id,name,email,twitter,group,area,chamber,start_date,end_date
275052,MARROCU Siro,,,Partito Democratico,Sardegna,Chamber of Deputies,2013-03-15,""
125708,MARRONI Umberto,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
543,MARTELLA Andrea,,,Partito Democratico,Veneto 2,Chamber of Deputies,2013-03-15,""
544,MARTINELLI Marco,,,Popolo della Libertà,Toscana,Chamber of Deputies,2013-03-15,""
4769,MARTINI Claudio,,,Partito Democratico,Toscana,Senate,2013-03-15,""
546,MARTINO Antonio,,,Popolo della Libertà,Sicilia 2,Chamber of Deputies,2013-03-15,""
332742,MARTINO Pierdomenico,,,Partito Democratico,Lazio 2,Chamber of Deputies,2013-03-15,""
68256,MARTI Roberto,,,Popolo della Libertà,Puglia,Chamber of Deputies,2013-03-15,""
721561,MASSA Federico,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
34065,MATARRELLI Antonio,,,Sinistra ecologia e libertà,Puglia,Chamber of Deputies,2013-03-15,""
1639,MATTEOLI Altero,,,Popolo della Libertà,Toscana,Senate,2013-03-15,""
8337,MATURANI Giuseppina,,,Partito Democratico,Lazio,Senate,2013-03-15,""
7527,MAURI Matteo,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
1640,MAURO Giovanni,,,Grandi autonomie e libertà,Campania,Senate,2013-03-15,""
41,MAURO Mario,,,Grandi autonomie e libertà,Lombardia,Senate,2013-03-15,""
9100,MAZZOLI Alessandro,,,Partito Democratico,Lazio 2,Chamber of Deputies,2013-03-15,""
332745,MAZZONI Riccardo,,,Popolo della Libertà,Toscana,Senate,2013-03-15,""
8295,MELILLI Fabio,,,Partito Democratico,Lazio 2,Chamber of Deputies,2013-03-15,""
556,MELONI Giorgia,,,Fratelli d'Italia - Centrodestra Nazionale,Campania 1,Chamber of Deputies,2013-03-15,""
275049,MELONI Marco,,,Partito Democratico,Liguria,Chamber of Deputies,2013-03-15,""
561,MERLONI Maria Paola,,,Gruppo per le autonomie-Psi,Marche,Senate,2013-03-15,""
560,MERLO Ricardo Antonio,,,Gruppo Misto,America meridionale,Chamber of Deputies,2013-03-15,""
333195,MESSINA Alfredo,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
562,META Michele Pompeo,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
1645,MICHELONI Claudio,,,Partito Democratico,Europa,Senate,2013-03-15,""
564,MIGLIAVACCA Maurizio,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
566,MIGLIORE Gennaro,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
569,MILANATO Lorena,,,Popolo della Libertà,Veneto 1,Chamber of Deputies,2013-03-15,""
5041,MILO Antonio,,,Grandi autonomie e libertà,Campania,Senate,2013-03-15,""
332750,MINARDO Antonino,,,Area Popolare (NCD-UDC),Sicilia 2,Chamber of Deputies,2013-03-15,""
572,MINNITI Marco,,,Partito Democratico,Calabria,Senate,2013-03-15,""
124341,MINNUCCI Emiliano,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
332751,MIOTTO Anna Margherita,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
4540,MIRABELLI Franco,,,Partito Democratico,Lombardia,Senate,2013-03-15,""
573,MISIANI Antonio,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
274982,MISURACA Salvatore,,,Area Popolare (NCD-UDC),Sicilia 1,Chamber of Deputies,2013-03-15,""
171845,MOGNATO Michele,,,Partito Democratico,Veneto 2,Chamber of Deputies,2013-03-15,""
332756,MOLTENI Nicola,,,Lega Nord e autonomie,Lombardia 2,Chamber of Deputies,2013-03-15,""
578,MONACO Francesco,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
1648,MONGIELLO Colomba,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
617999,MONTI Mario,,,Gruppo Misto,Senatore a vita,Senate,2013-03-15,""
28162,MONTRONI Daniele,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
89354,MORANI Alessia,,,Partito Democratico,Marche,Chamber of Deputies,2013-03-15,""
171574,MORETTO Sara,,,Partito Democratico,Veneto 2,Chamber of Deputies,2013-03-15,""
249413,MOSCARDELLI Claudio,,,Partito Democratico,Lazio,Senate,2013-03-15,""
332758,MOTTOLA Giovanni Carlo Francesco,,,Popolo della Libertà,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
332759,MUNERATO Emanuela,,,Lega Nord e autonomie,Veneto,Senate,2013-03-15,""
34758,MURA Romina,,,Partito Democratico,Sardegna,Chamber of Deputies,2013-03-15,""
171881,MURER Delia,,,Partito Democratico,Veneto 2,Chamber of Deputies,2013-03-15,""
686203,Maestri Patrizia,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
363415,Maietta Pasquale,,,Fratelli d'Italia - Centrodestra Nazionale,Lazio 2,Chamber of Deputies,2013-03-15,""
274664,Manconi Luigi,,,Partito Democratico,Sardegna,Senate,2013-03-15,""
686183,Manfredi Massimiliano,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
685945,Mangili Giovanna,,,Movimento 5 stelle,Lombardia,Senate,2013-03-15,""
686539,Mannino Claudia,,,Movimento 5 stelle,Sicilia 1,Chamber of Deputies,2013-03-15,""
686279,Mantero Matteo,,,Movimento 5 stelle,Liguria,Chamber of Deputies,2013-03-15,""
504405,Manzi Irene,,,Partito Democratico,Marche,Chamber of Deputies,2013-03-15,""
687338,Marazziti Mario,,,Per L'Italia,Lazio 1,Chamber of Deputies,2013-03-15,""
686417,Marchetti Marco,,,Partito Democratico,Marche,Chamber of Deputies,2013-03-15,""
685827,Marcon Giulio,,,Sinistra ecologia e libertà,Veneto 2,Chamber of Deputies,2013-03-15,""
274756,Marcucci Andrea,,,Partito Democratico,Toscana,Senate,2013-03-15,""
687445,Marguerettaz Rudi Franco,,,Lega Nord e autonomie,Valle d'Aosta,Chamber of Deputies,2013-03-15,""
686455,Mariano Elisa,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
686960,Marino Luigi,,,Area Popolare (NCD-UDC),Emilia-Romagna,Senate,2013-03-15,""
685866,Martelli Carlo,,,Movimento 5 stelle,Piemonte,Senate,2013-03-15,""
415790,Martelli Giovanna,,,Partito Democratico,Lombardia 3,Chamber of Deputies,2013-03-15,""
686875,Marton Bruno,,,Movimento 5 stelle,Lombardia,Senate,2013-03-15,""
686662,Marzana Maria,,,Movimento 5 stelle,Sicilia 2,Chamber of Deputies,2013-03-15,""
686294,Marzano Michela,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
687027,Mastrangeli Marino Germano,,,Gruppo Misto,Lazio,Senate,2013-03-15,""
686489,Matarrese Salvatore,,,Scelta civica per l'Italia,Puglia,Chamber of Deputies,2013-03-15,""
686987,Mattesini Donatella,,,Partito Democratico,Toscana,Senate,2013-03-15,""
687372,Mattiello Davide,,,Partito Democratico,Piemonte 1,Chamber of Deputies,2013-03-15,""
686008,Mazziotti Di Celso Andrea,,,Scelta civica per l'Italia,Lombardia 3,Chamber of Deputies,2013-03-15,""
687448,Melilla Gianni,,,Sinistra ecologia e libertà,Abruzzo,Chamber of Deputies,2013-03-15,""
364324,Miccoli Marco,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
685893,Micillo Salvatore,,,Movimento 5 stelle,Campania 1,Chamber of Deputies,2013-03-15,""
687140,Mineo Corradino,,,Partito Democratico,Sicilia,Senate,2013-03-15,""
687665,Minzolini Augusto,,,Popolo della Libertà,Liguria,Senate,2013-03-15,""
686040,Molea Bruno,,,Scelta civica per l'Italia,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
685830,Molinari Francesco,,,Gruppo Misto,Calabria,Senate,2013-03-15,""
685900,Monchiero Giovanni,,,Scelta civica per l'Italia,Piemonte 1,Chamber of Deputies,2013-03-15,""
686964,Montevecchi Michela,,,Movimento 5 stelle,Emilia-Romagna,Senate,2013-03-15,""
313972,Morassut Roberto,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
504479,Morgoni Mario,,,Partito Democratico,Marche,Senate,2013-03-15,""
687068,Moronese Vilma,,,Movimento 5 stelle,Campania,Senate,2013-03-15,""
685833,Morra Nicola,,,Movimento 5 stelle,Calabria,Senate,2013-03-15,""
687602,Moscatt Antonino,,,Partito Democratico,Sicilia 1,Chamber of Deputies,2013-03-15,""
685948,Mucchetti Massimo,,,Partito Democratico,Lombardia,Senate,2013-03-15,""
686046,Mucci Mara,,,Gruppo Misto,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686966,Mussini Maria,,,Gruppo Misto,Emilia-Romagna,Senate,2013-03-15,""
592,NACCARATO Alessandro,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
234249,NACCARATO Paolo,,,Grandi autonomie e libertà,Lombardia,Senate,2013-03-15,""
1657,NAPOLITANO Giorgio,,,Gruppo per le autonomie-Psi,,Senate,2013-03-15,""
4409,NASTRI Gaetano,,,Fratelli d'Italia - Centrodestra Nazionale,Piemonte 2,Chamber of Deputies,2013-03-15,""
4836,NENCINI Riccardo,,,Gruppo per le autonomie-Psi,Marche,Senate,2013-03-15,""
602,NICCHI Marisa,,,Sinistra ecologia e libertà,Toscana,Chamber of Deputies,2013-03-15,""
223058,NIZZI Settimo,,,Popolo della Libertà,Sardegna,Chamber of Deputies,2013-03-15,""
300093,Nardi Martina,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
687254,Narduolo Giulia,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
685792,Nesci Dalila,,,Movimento 5 stelle,Calabria,Chamber of Deputies,2013-03-15,""
497764,Nesi Edoardo,,,Gruppo Misto,Toscana,Chamber of Deputies,2013-03-15,""
687239,Nicoletti Michele,,,Partito Democratico,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
687604,Nissoli Angela Rosaria Detta Fucsia,,,Per L'Italia,America settentrionale e centrale,Chamber of Deputies,2013-03-15,""
685957,Nugnes Paola,,,Movimento 5 stelle,Campania,Senate,2013-03-15,""
686529,Nuti Riccardo,,,Movimento 5 stelle,Sicilia 1,Chamber of Deputies,2013-03-15,""
274892,OCCHIUTO Roberto,,,Popolo della Libertà,Calabria,Chamber of Deputies,2013-03-15,""
606,OLIVERIO Nicodemo Nazzareno,,,Partito Democratico,Calabria,Chamber of Deputies,2013-03-15,""
609,ORLANDO Andrea,,,Partito Democratico,Liguria,Chamber of Deputies,2013-03-15,""
161948,OTTOBRE Mauro,,,Gruppo Misto,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
686287,Oliaro Roberta,,,Scelta civica per l'Italia,Liguria,Chamber of Deputies,2013-03-15,""
685869,Olivero Andrea,,,Gruppo per le autonomie-Psi,Piemonte,Senate,2013-03-15,""
686881,Orellana Luis Alberto,,,Gruppo Misto,Lombardia,Senate,2013-03-15,""
686772,Orfini Matteo,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
687142,Orrù Pamela,,,Partito Democratico,Sicilia,Senate,2013-03-15,""
8145,PADUA Venera,,,Partito Democratico,Sicilia,Senate,2013-03-15,""
120760,PAGANI Alberto,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
274928,PAGANO Alessandro,,,Area Popolare (NCD-UDC),Sicilia 1,Chamber of Deputies,2013-03-15,""
4590,PAGNONCELLI Lionello Marco,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
5097,PALESE Rocco,,,Popolo della Libertà,Puglia,Chamber of Deputies,2013-03-15,""
1667,PALMA Nitto Francesco,,,Popolo della Libertà,Campania,Senate,2013-03-15,""
614,PALMIERI Antonio,,,Popolo della Libertà,Lombardia 2,Chamber of Deputies,2013-03-15,""
333220,PALMIZIO Elio Massimo,,,Popolo della Libertà,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
8852,PANIZZA Franco,,,Gruppo per le autonomie-Psi,Trentino-Alto Adige,Senate,2013-03-15,""
637461,PARENTE Annamaria,,,Partito Democratico,Lazio,Senate,2013-03-15,""
332768,PARISI Massimo,,,Popolo della Libertà,Toscana,Chamber of Deputies,2013-03-15,""
20344,PARIS Valentina,,,Partito Democratico,Campania 2,Chamber of Deputies,2013-03-15,""
242166,PARRINI Dario,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
8312,PASTORELLI Oreste,,,Gruppo Misto,Veneto 2,Chamber of Deputies,2013-03-15,""
244605,PASTORINO Luca,,,Partito Democratico,Liguria,Chamber of Deputies,2013-03-15,""
1673,PEGORER Carlo,,,Partito Democratico,Friuli-Venezia Giulia,Senate,2013-03-15,""
5102,PELILLO Michele,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
630,PELINO Paola,,,Popolo della Libertà,Abruzzo,Senate,2013-03-15,""
76353,PELUFFO Vinicio,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
332771,PES Caterina,,,Partito Democratico,Sardegna,Chamber of Deputies,2013-03-15,""
4825,PETRAGLIA Alessia,,,Gruppo Misto,Toscana,Senate,2013-03-15,""
332772,PETRENGA Giovanna,,,Popolo della Libertà,Campania 2,Chamber of Deputies,2013-03-15,""
4889,PETRINI Paolo,,,Partito Democratico,Marche,Chamber of Deputies,2013-03-15,""
7157,PEZZOPANE Stefania,,,Partito Democratico,Abruzzo,Senate,2013-03-15,""
708130,PIANO Renzo,,,Gruppo Misto,,Senate,2013-03-15,""
644,PICCHI Guglielmo,,,Popolo della Libertà,Europa,Chamber of Deputies,2013-03-15,""
23249,PICCOLI Giovanni,,,Popolo della Libertà,Veneto,Senate,2013-03-15,""
332874,PICCOLO Salvatore,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
1680,PICCONE Filippo,,,Area Popolare (NCD-UDC),Abruzzo,Chamber of Deputies,2013-03-15,""
1681,PIGNEDOLI Leana,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
647,PILI Mauro,,,Gruppo Misto,Sardegna,Chamber of Deputies,2013-03-15,""
243618,PILOZZI Nazzareno,,,Partito Democratico,Lazio 2,Chamber of Deputies,2013-03-15,""
648,PINI Gianluca,,,Lega Nord e autonomie,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
649,PINOTTI Roberta,,,Partito Democratico,Liguria,Senate,2013-03-15,""
653,PISICCHIO Pino,,,Gruppo Misto,Puglia,Chamber of Deputies,2013-03-15,""
125686,PISO Vincenzo,,,Area Popolare (NCD-UDC),Lazio 2,Chamber of Deputies,2013-03-15,""
54,PISTELLI Lapo,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
4546,PIZZETTI Luciano,,,Partito Democratico,Lombardia,Senate,2013-03-15,""
654,PIZZOLANTE Sergio,,,Area Popolare (NCD-UDC),Emilia-Romagna,Chamber of Deputies,2013-03-15,""
119774,PLACIDO Antonio,,,Sinistra ecologia e libertà,Basilicata,Chamber of Deputies,2013-03-15,""
29101,PLANGGER Albrecht,,,Gruppo Misto,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
332878,POLIDORI Catia,,,Popolo della Libertà,Veneto 1,Chamber of Deputies,2013-03-15,""
656,POLLASTRINI Barbara,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
494771,POLVERINI Renata,,,Popolo della Libertà,Lazio 1,Chamber of Deputies,2013-03-15,""
332882,PORTAS Giacomo Antonio,,,Partito Democratico,Piemonte 1,Chamber of Deputies,2013-03-15,""
332880,PORTA Fabio,,,Partito Democratico,America meridionale,Chamber of Deputies,2013-03-15,""
418631,PRATAVIERA Emanuele,,,Lega Nord e autonomie,Veneto 2,Chamber of Deputies,2013-03-15,""
662,PRESTIGIACOMO Stefania,,,Popolo della Libertà,Sicilia 2,Chamber of Deputies,2013-03-15,""
4575,PRINA Francesco,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
165840,PUPPATO Laura,,,Partito Democratico,Veneto,Senate,2013-03-15,""
276974,Pagano Giuseppe,,,Area Popolare (NCD-UDC),Sicilia,Senate,2013-03-15,""
346191,Pagliari Giorgio,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
687453,Paglia Giovanni,,,Sinistra ecologia e libertà,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686989,Paglini Sara,,,Movimento 5 stelle,Toscana,Senate,2013-03-15,""
687428,Palazzotto Erasmo,,,Sinistra ecologia e libertà,Sicilia 1,Chamber of Deputies,2013-03-15,""
686897,Palermo Francesco,,,Gruppo per le autonomie-Psi,Trentino-Alto Adige,Senate,2013-03-15,""
686180,Palma Giovanna,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
686485,Pannarale Annalisa,,,Sinistra ecologia e libertà,Puglia,Chamber of Deputies,2013-03-15,""
686114,Parentela Paolo,,,Movimento 5 stelle,Calabria,Chamber of Deputies,2013-03-15,""
687365,Patriarca Edoardo,,,Partito Democratico,Piemonte 1,Chamber of Deputies,2013-03-15,""
687455,Pellegrino Serena,,,Sinistra ecologia e libertà,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
687073,Pepe Bartolomeo,,,Gruppo Misto,Campania,Senate,2013-03-15,""
372722,Perrone Luigi,,,Popolo della Libertà,Puglia,Senate,2013-03-15,""
686338,Pesco Daniele,,,Movimento 5 stelle,Lombardia 1,Chamber of Deputies,2013-03-15,""
686389,Petraroli Cosimo,,,Movimento 5 stelle,Lombardia 2,Chamber of Deputies,2013-03-15,""
685759,Petrocelli Vito,,,Movimento 5 stelle,Basilicata,Senate,2013-03-15,""
687460,Piazzoni Ileana,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
415955,Piccinelli Enrico,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
389343,Piccione Teresa,,,Partito Democratico,Sicilia 1,Chamber of Deputies,2013-03-15,""
686554,Piccoli Nardelli Flavia,,,Partito Democratico,Sicilia 2,Chamber of Deputies,2013-03-15,""
686185,Piccolo Giorgio,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
686492,Piepoli Gaetano,,,Per L'Italia,Puglia,Chamber of Deputies,2013-03-15,""
686218,Pini Giuditta,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686509,Pinna Paola,,,Gruppo Misto,Sardegna,Chamber of Deputies,2013-03-15,""
686503,Piras Michele,,,Sinistra ecologia e libertà,Sardegna,Chamber of Deputies,2013-03-15,""
686164,Pisano Girolamo,,,Movimento 5 stelle,Campania 2,Chamber of Deputies,2013-03-15,""
686351,Preziosi Ernesto,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
686262,Prodani Aris,,,Gruppo Misto,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
685954,Puglia Sergio,,,Movimento 5 stelle,Campania,Senate,2013-03-15,""
430976,Puglisi Francesca,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
276217,Quagliariello Gaetano,,,Area Popolare (NCD-UDC),Abruzzo,Senate,2013-03-15,""
686277,Quaranta Stefano,,,Sinistra ecologia e libertà,Liguria,Chamber of Deputies,2013-03-15,""
686297,Quartapelle Procopio Lia,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
687289,Quintarelli Stefano,,,Scelta civica per l'Italia,Veneto 1,Chamber of Deputies,2013-03-15,""
4445,RABINO Mariano,,,Scelta civica per l'Italia,Piemonte 2,Chamber of Deputies,2013-03-15,""
5017,RAGOSTA Michele,,,Partito Democratico,Campania 2,Chamber of Deputies,2013-03-15,""
670,RAMPELLI Fabio,,,Fratelli d'Italia - Centrodestra Nazionale,Lazio 1,Chamber of Deputies,2013-03-15,""
274877,RANUCCI Raffaele,,,Partito Democratico,Lazio,Senate,2013-03-15,""
674,RAVETTO Laura,,,Popolo della Libertà,Lombardia 2,Chamber of Deputies,2013-03-15,""
675,RAZZI Antonio,,,Popolo della Libertà,Abruzzo,Senate,2013-03-15,""
676,REALACCI Ermete,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
15141,REPETTI Manuela,,,Popolo della Libertà,Piemonte,Senate,2013-03-15,""
220625,RICCHIUTI Lucrezia,,,Partito Democratico,Lombardia,Senate,2013-03-15,""
4755,RICHETTI Matteo,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
681,RIGONI Andrea,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
333257,RIZZOTTI Maria,,,Popolo della Libertà,Piemonte,Senate,2013-03-15,""
332892,ROCCELLA Eugenia Maria,,,Area Popolare (NCD-UDC),Lazio 1,Chamber of Deputies,2013-03-15,""
85079,ROMANINI Giuseppe,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
685,ROMANI Paolo,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
686,ROMANO Francesco Saverio,,,Popolo della Libertà,Sicilia 1,Chamber of Deputies,2013-03-15,""
687,ROMELE Giuseppe,,,Popolo della Libertà,Lombardia 2,Chamber of Deputies,2013-03-15,""
332894,RONDINI Marco,,,Lega Nord e autonomie,Lombardia 1,Chamber of Deputies,2013-03-15,""
177665,ROSATO Ettore,,,Partito Democratico,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
4868,ROSSI Gianluca,,,Partito Democratico,Umbria,Senate,2013-03-15,""
691,ROSSI Luciano,,,Area Popolare (NCD-UDC),Umbria,Senate,2013-03-15,""
332896,ROSSI Mariarosaria,,,Popolo della Libertà,Lazio,Senate,2013-03-15,""
1707,ROSSI Paolo,,,Partito Democratico,,Chamber of Deputies,2013-03-15,""
332898,ROSSOMANDO Anna,,,Partito Democratico,Piemonte 1,Chamber of Deputies,2013-03-15,""
1708,ROTONDI Gianfranco,,,Popolo della Libertà,Campania 1,Chamber of Deputies,2013-03-15,""
708132,RUBBIA Carlo,,,Gruppo per le autonomie-Psi,,Senate,2013-03-15,""
1709,RUBINATO Simonetta,,,Partito Democratico,Veneto 2,Chamber of Deputies,2013-03-15,""
700,RUSSO Paolo,,,Popolo della Libertà,Campania 1,Chamber of Deputies,2013-03-15,""
701,RUTA Roberto,,,Partito Democratico,Molise,Senate,2013-03-15,""
703,RUVOLO Giuseppe,,,Grandi autonomie e libertà,Sicilia,Senate,2013-03-15,""
686560,Raciti Fausto,,,Partito Democratico,Sicilia 2,Chamber of Deputies,2013-03-15,""
325708,Rampi Roberto,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
385100,Ribaudo Francesco,,,Partito Democratico,Sicilia 1,Chamber of Deputies,2013-03-15,""
687431,Ricciatti Lara,,,Sinistra ecologia e libertà,Marche,Chamber of Deputies,2013-03-15,""
686259,Rizzetto Walter,,,Gruppo Misto,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
686668,Rizzo Gianluca,,,Movimento 5 stelle,Sicilia 2,Chamber of Deputies,2013-03-15,""
686682,Rocchi Maria Grazia,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
686992,Romani Maurizio,,,Gruppo Misto,Toscana,Senate,2013-03-15,""
686720,Romano Andrea,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
685915,Romano Lucio,,,Gruppo per le autonomie-Psi,Campania,Senate,2013-03-15,""
687398,Romano Paolo Nicolò,,,Movimento 5 stelle,Piemonte 2,Chamber of Deputies,2013-03-15,""
687340,Rossi Domenico,,,Per L'Italia,Lazio 1,Chamber of Deputies,2013-03-15,""
686942,Rossi Maurizio Giuseppe,,,Gruppo Misto,Liguria,Senate,2013-03-15,""
686175,Rostan Michela,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
685848,Rostellato Gessica,,,Gruppo Misto,Veneto 1,Chamber of Deputies,2013-03-15,""
687272,Rotta Alessia,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
686152,Rughetti Angelo,,,Partito Democratico,Campania 2,Chamber of Deputies,2013-03-15,""
687332,Ruocco Carla,,,Movimento 5 stelle,Lazio 1,Chamber of Deputies,2013-03-15,""
686932,Russo Francesco,,,Partito Democratico,Friuli-Venezia Giulia,Senate,2013-03-15,""
1712,SACCONI Maurizio,,,Area Popolare (NCD-UDC),Veneto,Senate,2013-03-15,""
128974,SAGGESE Angelica,,,Partito Democratico,Campania,Senate,2013-03-15,""
8344,SALTAMARTINI Barbara,,,Gruppo Misto,Lazio 2,Chamber of Deputies,2013-03-15,""
274855,SAMMARCO Gianfranco,,,Area Popolare (NCD-UDC),Lazio 1,Chamber of Deputies,2013-03-15,""
333271,SANGALLI Gian Carlo,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
707,SANGA Giovanni,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
332906,SANI Luca,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
275029,SANNA Francesco,,,Partito Democratico,Sardegna,Chamber of Deputies,2013-03-15,""
5068,SANNICANDRO Arcangelo,,,Sinistra ecologia e libertà,Puglia,Chamber of Deputies,2013-03-15,""
710,SANTELLI Jole,,,Popolo della Libertà,Calabria,Chamber of Deputies,2013-03-15,""
333276,SARRO Carlo,,,Popolo della Libertà,Campania 2,Chamber of Deputies,2013-03-15,""
332912,SAVINO Elvira,,,Popolo della Libertà,Puglia,Chamber of Deputies,2013-03-15,""
177694,SAVINO Sandra,,,Popolo della Libertà,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
9069,SBROLLINI Daniela,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
7002,SCALIA Francesco,,,Partito Democratico,Lazio,Senate,2013-03-15,""
223060,SCANU Gian Piero,,,Partito Democratico,Sardegna,Chamber of Deputies,2013-03-15,""
601464,SCAVONE Antonio Fabio Maria,,,Grandi autonomie e libertà,Sicilia,Senate,2013-03-15,""
1723,SCHIFANI Renato Giuseppe,,,Area Popolare (NCD-UDC),Sicilia,Senate,2013-03-15,""
28912,SCHULLIAN Manfred,,,Gruppo Misto,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
333282,SCIASCIA Salvatore,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
332918,SCILIPOTI Domenico,,,Popolo della Libertà,Calabria,Senate,2013-03-15,""
718,SCOTTO Arturo,,,Sinistra ecologia e libertà,Campania 1,Chamber of Deputies,2013-03-15,""
169757,SENALDI Angelo,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
4551,SERAFINI Giancarlo,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
720,SERENI Marina,,,Partito Democratico,Umbria,Chamber of Deputies,2013-03-15,""
5012,SIBILIA Cosimo,,,Popolo della Libertà,Campania,Senate,2013-03-15,""
9270,SIMONETTI Roberto,,,Lega Nord e autonomie,Piemonte 2,Chamber of Deputies,2013-03-15,""
241653,SIMONI Elisa,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
332920,SISTO Francesco Paolo,,,Popolo della Libertà,Puglia,Chamber of Deputies,2013-03-15,""
78290,SOLLO Pasquale,,,Partito Democratico,Campania,Senate,2013-03-15,""
119733,SPERANZA Roberto,,,Partito Democratico,Basilicata,Chamber of Deputies,2013-03-15,""
732,SPOSETTI Ugo,,,Partito Democratico,Lazio,Senate,2013-03-15,""
76488,SQUERI Luca,,,Popolo della Libertà,Lombardia 1,Chamber of Deputies,2013-03-15,""
5069,STEFANO Dario,,,Gruppo Misto,Puglia,Senate,2013-03-15,""
738,STUCCHI Giacomo,,,Lega Nord e autonomie,Lombardia,Senate,2013-03-15,""
