id,name,email,twitter,group,area,chamber,start_date,end_date
906,Jorge Ulloa Aguillón,julloa,,Unión Demócrata Independiente,43,Legislature,2014-03-11,2018-03-10
857,José Antonio Kast Rist,jkast,,Unión Demócrata Independiente,24,Legislature,2014-03-11,2018-03-10
935,José Manuel Edwards Silva,jmedwards,,Renovación Nacional,51,Legislature,2014-03-11,2018-03-10
879,José Miguel Ortiz Novoa,jmortiz,,Partido Demócrata Cristiano,44,Legislature,2014-03-11,2018-03-10
885,José Pérez Arriagada,jperez,,Partido Radical Social Demócrata,47,Legislature,2014-03-11,2018-03-10
976,Juan Antonio Coloma Alamos,juanantoniocoloma,,Unión Demócrata Independiente,31,Legislature,2014-03-11,2018-03-10
992,Juan Enrique Morano Cornejo,juan.morano,,Partido Demócrata Cristiano,60,Legislature,2014-03-11,2018-03-10
931,Juan Luis Castro González,jlcastro,,Partido Socialista,32,Legislature,2014-03-11,2018-03-10
891,Karla Rubilar Barahona,krubilar,,Independientes,17,Legislature,2014-03-11,2018-03-10
973,Karol Cariola Oliva,karol.cariola,,Partido Comunista,19,Legislature,2014-03-11,2018-03-10
930,Lautaro Carmona Soto,lcarmona,,Partido Comunista,5,Legislature,2014-03-11,2018-03-10
1002,Leonardo Soto Ferrada,leonardo.soto,,Partido Socialista,30,Legislature,2014-03-11,2018-03-10
946,Leopoldo Pérez Lahsen,lperezl,,Renovación Nacional,29,Legislature,2014-03-11,2018-03-10
974,Loreto Carvajal Ambiado,loreto.carvajal,,Partido Por la Democracia,42,Legislature,2014-03-11,2018-03-10
941,Luis Lemus Aracena,llemus,,Partido Socialista,9,Legislature,2014-03-11,2018-03-10
1000,Luis Rocafull López,luis.rocafull,,Partido Socialista,1,Legislature,2014-03-11,2018-03-10
869,Manuel Monsalve Benavides,mmonsalve,,Partido Socialista,46,Legislature,2014-03-11,2018-03-10
986,Marcela Hernando Pérez,marcela.hernando,,Partido Radical Social Demócrata,4,Legislature,2014-03-11,2018-03-10
949,Marcela Sabat Fernández,msabat,,Renovación Nacional,21,Legislature,2014-03-11,2018-03-10
977,Marcelo Chávez Velásquez,marcelo.chavez,,Partido Demócrata Cristiano,45,Legislature,2014-03-11,2018-03-10
920,Marcelo Schilling Rodríguez,schilling,,Partido Socialista,12,Legislature,2014-03-11,2018-03-10
876,Marco Antonio Núñez Lozano,mnunez,,Partido Por la Democracia,11,Legislature,2014-03-11,2018-03-10
836,Marcos Espinosa Monardes,mespinosa,,Partido Radical Social Demócrata,3,Legislature,2014-03-11,2018-03-10
913,Mario Venegas Cárdenas,mvenegas,,Partido Demócrata Cristiano,48,Legislature,2014-03-11,2018-03-10
905,Marisol Turres Figueroa,mturres,,Unión Demócrata Independiente,57,Legislature,2014-03-11,2018-03-10
940,María José Hoffmann Opazo,mjhoffmann,,Unión Demócrata Independiente,15,Legislature,2014-03-11,2018-03-10
963,Matías Walker Prieto,mwalker,,Partido Demócrata Cristiano,8,Legislature,2014-03-11,2018-03-10
981,Maya Fernández Allende,maya.fernandez,,Partido Socialista,21,Legislature,2014-03-11,2018-03-10
868,Nicolás Monckeberg Díaz,nmonckeberg,,Renovación Nacional,18,Legislature,2014-03-11,2018-03-10
924,Osvaldo Andrade Lara,oandrade,,Partido Socialista,29,Legislature,2014-03-11,2018-03-10
1005,Osvaldo Urrutia Soto,osvaldo.urrutia,,Unión Demócrata Independiente,14,Legislature,2014-03-11,2018-03-10
862,Pablo Lorenzini Basso,plorenzi,,Partido Demócrata Cristiano,38,Legislature,2014-03-11,2018-03-10
865,Patricio Melero Abaroa,pmelero,,Unión Demócrata Independiente,16,Legislature,2014-03-11,2018-03-10
911,Patricio Vallespín López,pvallespin,,Partido Demócrata Cristiano,57,Legislature,2014-03-11,2018-03-10
994,Paulina Núñez Urrutia,paulina.nunez,,Renovación Nacional,4,Legislature,2014-03-11,2018-03-10
927,Pedro Browne Urrejola,pbrowne,,Independientes,28,Legislature,2014-03-11,2018-03-10
923,Pedro Pablo Alvarez-Salamanca Ramírez,palvarez-salamanca,,Unión Demócrata Independiente,38,Legislature,2014-03-11,2018-03-10
925,Pepe Auth Stewart,pepeauth,,Partido Por la Democracia,20,Legislature,2014-03-11,2018-03-10
811,Ramón Barros Montero,jbarros,,Unión Demócrata Independiente,35,Legislature,2014-03-11,2018-03-10
839,Ramón Farías Ponce,rfarias,,Partido Por la Democracia,25,Legislature,2014-03-11,2018-03-10
1001,Raúl Saldívar Auger,raul.saldivar,,Partido Socialista,7,Legislature,2014-03-11,2018-03-10
1003,Renzo Trisotti Martínez,renzo.trisotti,,Unión Demócrata Independiente,2,Legislature,2014-03-11,2018-03-10
843,René Manuel García García,rmgarcia,,Renovación Nacional,52,Legislature,2014-03-11,2018-03-10
950,René Saffirio Espinoza,rsaffirio,,Partido Demócrata Cristiano,50,Legislature,2014-03-11,2018-03-10
947,Ricardo Rincón González,rrincon,,Partido Demócrata Cristiano,33,Legislature,2014-03-11,2018-03-10
860,Roberto León Ramírez,rleon,,Partido Demócrata Cristiano,36,Legislature,2014-03-11,2018-03-10
997,Roberto Poblete Zapata,roberto.poblete,,Independientes,47,Legislature,2014-03-11,2018-03-10
848,Rodrigo González Torres,rodrigogonzalez,,Partido Por la Democracia,14,Legislature,2014-03-11,2018-03-10
938,Romilio Gutiérrez Pino,rgutierrez,,Unión Demócrata Independiente,39,Legislature,2014-03-11,2018-03-10
863,Rosauro Martínez Labbé,romar,,Renovación Nacional,41,Legislature,2014-03-11,2018-03-10
802,Sergio Aguiló Melo,saguilo,,Independientes,37,Legislature,2014-03-11,2018-03-10
979,Sergio Espejo Yaksic,sergio.espejo,,Partido Demócrata Cristiano,35,Legislature,2014-03-11,2018-03-10
985,Sergio Gahona Salazar,sergio.gahona,,Unión Demócrata Independiente,7,Legislature,2014-03-11,2018-03-10
877,Sergio Ojeda Uribe,sojeda,,Partido Demócrata Cristiano,55,Legislature,2014-03-11,2018-03-10
856,Tucapel Jiménez Fuentes,tjimenez,,Partido Por la Democracia,27,Legislature,2014-03-11,2018-03-10
991,Vlado Mirosevic Verdugo,vlado.mirosevic,,Partido Liberal de Chile,1,Legislature,2014-03-11,2018-03-10
957,Víctor Torres Jeldes,vtorres,,Partido Demócrata Cristiano,15,Legislature,2014-03-11,2018-03-10
998,Yasna Provoste Campillay,yasna.provoste,,Partido Demócrata Cristiano,6,Legislature,2014-03-11,2018-03-10
