id,name,email,twitter,group,area,chamber,start_date,end_date
810,Gabriel Ascencio Mansilla,ascencio,,Partido Demócrata Cristiano,58,Legislature,2006-03-11,2010-03-10
898,Gabriel Silber Romo,gsilber,,Partido Demócrata Cristiano,16,Legislature,2006-03-11,2010-03-10
917,Gastón Von Mühlenbrock Zamora,gvonmuhlenbrock,,Unión Demócrata Independiente,54,Legislature,2006-03-11,2010-03-10
813,Germán Becker Alvear,gbecker,,Renovación Nacional,50,Legislature,2006-03-11,2010-03-10
915,Germán Verdugo Soto,gverdugo,,Renovación Nacional,37,Legislature,2006-03-11,2010-03-10
809,Gonzalo Arenas Hödar,garenas,,Unión Demócrata Independiente,48,Legislature,2006-03-11,2010-03-10
829,Gonzalo Duarte Leiva,gduarte,,Partido Demócrata Cristiano,26,Legislature,2006-03-11,2010-03-10
907,Gonzalo Uriarte Herrera,guriarte,,Unión Demócrata Independiente,31,Legislature,2006-03-11,2010-03-10
845,Guido Girardi Briere,ggirardibriere,,Partido Por la Democracia,18,Legislature,2006-03-11,2010-03-10
819,Guillermo Ceroni Fuentes,gceroni,,Partido Por la Democracia,40,Legislature,2006-03-11,2010-03-10
908,Ignacio Urrutia Bonilla,iurrutia,,Unión Demócrata Independiente,40,Legislature,2006-03-11,2010-03-10
804,Isabel Allende Bussi,iallende,,Partido Socialista,29,Legislature,2006-03-11,2010-03-10
871,Iván Moreira Barros,imoreira,,Unión Demócrata Independiente,27,Legislature,2006-03-11,2010-03-10
875,Iván Norambuena Farías,inorambuena,,Unión Demócrata Independiente,46,Legislature,2006-03-11,2010-03-10
882,Iván Paredes Fierro,iparedes,,Partido Socialista,1,Legislature,2006-03-11,2010-03-10
872,Jaime Mulet Martínez,jmulet,,Partido Regionalista Independiente,6,Legislature,2006-03-11,2010-03-10
886,Jaime Quintana Leal,jquintana,,Partido Por la Democracia,49,Legislature,2006-03-11,2010-03-10
850,Javier Hernández Hernández,jhernandez,,Unión Demócrata Independiente,55,Legislature,2006-03-11,2010-03-10
846,Joaquín Godoy Ibáñez,jgodoy,,Renovación Nacional,13,Legislature,2006-03-11,2010-03-10
816,Jorge Burgos Varela,jburgos,,Partido Demócrata Cristiano,21,Legislature,2006-03-11,2010-03-10
852,Jorge Insunza Gregorio de las Heras,jorge.insunza,,Partido Por la Democracia,28,Legislature,2006-03-11,2010-03-10
893,Jorge Sabag Villalobos,jsabag,,Partido Demócrata Cristiano,42,Legislature,2006-03-11,2010-03-10
902,Jorge Tarud Daccarett,jtarud,,Partido Por la Democracia,39,Legislature,2006-03-11,2010-03-10
906,Jorge Ulloa Aguillón,julloa,,Unión Demócrata Independiente,43,Legislature,2006-03-11,2010-03-10
857,José Antonio Kast Rist,jkast,,Unión Demócrata Independiente,30,Legislature,2006-03-11,2010-03-10
879,José Miguel Ortiz Novoa,jmortiz,,Partido Demócrata Cristiano,44,Legislature,2006-03-11,2010-03-10
885,José Pérez Arriagada,jperez,,Partido Radical Social Demócrata,47,Legislature,2006-03-11,2010-03-10
817,Juan Bustos Ramírez,jbustos,,Partido Socialista,12,Legislature,2006-03-11,2010-03-10
858,Juan Carlos Latorre Carmona,jclatorre,,Partido Demócrata Cristiano,35,Legislature,2006-03-11,2010-03-10
861,Juan Lobos Krause,jlobos,,Unión Demócrata Independiente,47,Legislature,2006-03-11,2010-03-10
864,Juan Masferrer Pellizzari,masferre,,Unión Demócrata Independiente,34,Legislature,2006-03-11,2010-03-10
828,Julio Dittborn Cordua,jdittbor,,Unión Demócrata Independiente,23,Legislature,2006-03-11,2010-03-10
891,Karla Rubilar Barahona,krubilar,,Renovación Nacional,17,Legislature,2006-03-11,2010-03-10
899,Laura Soto González,lsoto,,Partido Por la Democracia,13,Legislature,2006-03-11,2010-03-10
921,Lily Pérez San Martín,lperez,,Renovación Nacional,38,Legislature,2006-03-11,2010-03-10
869,Manuel Monsalve Benavides,mmonsalve,,Partido Socialista,46,Legislature,2006-03-11,2010-03-10
889,Manuel Rojas Molina,mrojas,,Unión Demócrata Independiente,4,Legislature,2006-03-11,2010-03-10
823,Marcela Cubillos Sigall,mcubillos,,Unión Demócrata Independiente,21,Legislature,2006-03-11,2010-03-10
827,Marcelo Díaz Díaz,mdiaz,,Partido Socialista,7,Legislature,2006-03-11,2010-03-10
840,Marcelo Forni Lobos,mforni,,Unión Demócrata Independiente,11,Legislature,2006-03-11,2010-03-10
920,Marcelo Schilling Rodríguez,schilling,,Partido Socialista,12,Legislature,2006-03-11,2010-03-10
876,Marco Antonio Núñez Lozano,mnunez,,Partido Por la Democracia,11,Legislature,2006-03-11,2010-03-10
833,Marco Enríquez-Ominami Gumucio,menriquez-ominami,,Independientes,10,Legislature,2006-03-11,2010-03-10
836,Marcos Espinosa Monardes,mespinosa,,Partido Radical Social Demócrata,3,Legislature,2006-03-11,2010-03-10
814,Mario Bertolino Rendic,mbertoli,,Renovación Nacional,7,Legislature,2006-03-11,2010-03-10
913,Mario Venegas Cárdenas,mvenegas,,Partido Demócrata Cristiano,48,Legislature,2006-03-11,2010-03-10
905,Marisol Turres Figueroa,mturres,,Unión Demócrata Independiente,57,Legislature,2006-03-11,2010-03-10
853,Marta Isasi Barbieri,misasi,,Independientes,2,Legislature,2006-03-11,2010-03-10
822,María Angélica Cristi Marfil,macristi,,Unión Demócrata Independiente,24,Legislature,2006-03-11,2010-03-10
892,María Antonieta Saa Díaz,masaa,,Partido Por la Democracia,17,Legislature,2006-03-11,2010-03-10
834,Maximiano Errázuriz Eguiguren,merrazu,,Independientes,29,Legislature,2006-03-11,2010-03-10
868,Nicolás Monckeberg Díaz,nmonckeberg,,Renovación Nacional,42,Legislature,2006-03-11,2010-03-10
881,Osvaldo Palma Flores,opalma,,Renovación Nacional,39,Legislature,2006-03-11,2010-03-10
842,Pablo Galilea Carrillo,pgalilea,,Renovación Nacional,59,Legislature,2006-03-11,2010-03-10
862,Pablo Lorenzini Basso,plorenzi,,Partido Demócrata Cristiano,38,Legislature,2006-03-11,2010-03-10
849,Patricio Hales Dib,phales,,Partido Por la Democracia,19,Legislature,2006-03-11,2010-03-10
865,Patricio Melero Abaroa,pmelero,,Unión Demócrata Independiente,16,Legislature,2006-03-11,2010-03-10
911,Patricio Vallespín López,pvallespin,,Partido Demócrata Cristiano,57,Legislature,2006-03-11,2010-03-10
918,Patricio Walker Prieto,pwalker,,Partido Demócrata Cristiano,8,Legislature,2006-03-11,2010-03-10
808,Pedro Araya Guerrero,paraya,,Independientes,4,Legislature,2006-03-11,2010-03-10
806,Pedro Pablo Alvarez-Salamanca Büchi,alvarez,,Renovación Nacional,38,Legislature,2006-03-11,2010-03-10
811,Ramón Barros Montero,jbarros,,Unión Demócrata Independiente,35,Legislature,2006-03-11,2010-03-10
839,Ramón Farías Ponce,rfarias,,Partido Por la Democracia,30,Legislature,2006-03-11,2010-03-10
901,Raúl Sunico Galdames,rsunico,,Partido Socialista,43,Legislature,2006-03-11,2010-03-10
841,Renán Fuentealba Vildósola,rfuentealba,,Partido Demócrata Cristiano,9,Legislature,2006-03-11,2010-03-10
801,René Aedo Ormeño,raedo,,Renovación Nacional,5,Legislature,2006-03-11,2010-03-10
803,René Alinco Bustos,ralinco,,Partido Por la Democracia,59,Legislature,2006-03-11,2010-03-10
843,René Manuel García García,rmgarcia,,Renovación Nacional,52,Legislature,2006-03-11,2010-03-10
825,Roberto Delmastro Naso,rdelmast,,Renovación Nacional,53,Legislature,2006-03-11,2010-03-10
860,Roberto León Ramírez,rleon,,Partido Demócrata Cristiano,36,Legislature,2006-03-11,2010-03-10
896,Roberto Sepúlveda Hermosilla,rsepulveda,,Renovación Nacional,20,Legislature,2006-03-11,2010-03-10
848,Rodrigo González Torres,rodrigogonzalez,,Partido Por la Democracia,14,Legislature,2006-03-11,2010-03-10
807,Rodrigo Álvarez Zenteno,ralvarez,,Unión Demócrata Independiente,60,Legislature,2006-03-11,2010-03-10
863,Rosauro Martínez Labbé,romar,,Renovación Nacional,41,Legislature,2006-03-11,2010-03-10
914,Samuel Venegas Rubio,svenegas,,Independientes,15,Legislature,2006-03-11,2010-03-10
802,Sergio Aguiló Melo,saguilo,,Partido Socialista,37,Legislature,2006-03-11,2010-03-10
815,Sergio Bobadilla Muñoz,sbobadilla,,Unión Demócrata Independiente,45,Legislature,2006-03-11,2010-03-10
821,Sergio Correa De la Cerda,scorrea,,Unión Demócrata Independiente,36,Legislature,2006-03-11,2010-03-10
877,Sergio Ojeda Uribe,sojeda,,Partido Demócrata Cristiano,55,Legislature,2006-03-11,2010-03-10
856,Tucapel Jiménez Fuentes,tjimenez,,Partido Por la Democracia,27,Legislature,2006-03-11,2010-03-10
909,Ximena Valcarce Becerra,xvalcarce,,Renovación Nacional,1,Legislature,2006-03-11,2010-03-10
916,Ximena Vidal Lázaro,xvidal,,Partido Por la Democracia,25,Legislature,2006-03-11,2010-03-10
