id,name,email,twitter,group,area,chamber,start_date,end_date
93d6403c-f289-46cd-ba42-7d1b83ef18c9,Sandagiin Byambatsogt,,,Mongolian People's Party,Khovd,State Great Khural,2008-07-23,2012-06-28
b94db77d-8ce8-421a-9405-663d464131e1,Sangajavyn Bayartsogt,,,Democratic Party,Selenge,State Great Khural,2008-07-23,2012-06-28
4389eed8-b475-4111-a509-51f26cb82a1f,Sanjaagiin Bayar,,,Mongolian People's Party,Ulan Bator — Sükhbaatar,State Great Khural,2008-07-23,2012-06-28
094aa4a2-610d-4a86-afd8-f2c8889a09cf,Sanjaasürengiin Oyuun,,,Civil Will-Green Party,Ulan Bator — Songino Khairkhan,State Great Khural,2008-07-23,2012-06-28
f270f28f-75b9-40a8-80a8-b278cfb6fc8b,Shinensambuugiin Saikhansambuu,,,Mongolian People's Party,Zavkhan,State Great Khural,2008-07-23,2012-06-28
790e9db0-5b82-434c-9320-e37c45208f21,Sodnomzunduin Erdene,,,Democratic Party,Ulan Bator — Bayangol,State Great Khural,2008-07-23,2012-06-28
d8b49366-74f2-437c-bfca-9da41c045158,Sunduin Batbold,,,Mongolian People's Party,Töv,State Great Khural,2008-07-23,2012-06-28
db98762e-621b-4711-9d79-83283ad8a2b4,Sükhbaataryn Batbold,,,Mongolian People's Party,Ulan Bator — Sükhbaatar,State Great Khural,2008-07-23,2012-06-28
9817f2cf-18ab-42ac-bd46-46715f427d76,Tsakhiagiin Elbegdorj,,,Democratic Party,Ulan Bator — Chingeltei,State Great Khural,2008-07-23,2012-06-28
7efda04a-0d5b-421b-a13a-4c20d76b42b0,Tsedeviin Dashdorj,,,Mongolian People's Party,Govi-Altai,State Great Khural,2008-07-23,2012-06-28
8150944b-15a4-4ad8-bfe6-5e083a4ebfdc,Tsegmidiin Tsengel,,,Mongolian People's Party,Bulgan,State Great Khural,2008-07-23,2012-06-28
adab37a5-1e83-4b7f-a7be-f016c9bfc235,Tsendiin Mönkh-Orgil,,,Mongolian People's Party,Ulan Bator — Bayangol,State Great Khural,2008-07-23,2012-06-28
3eed772c-013c-4583-a9a5-bde6d280bc1e,Tsendiin Nyamdorj,,,Mongolian People's Party,Uvs,State Great Khural,2008-07-23,2012-06-28
59669639-88f8-4764-b7ff-b45befe7be87,Tsendiin Shinebayar,,,Mongolian People's Party,Dornod,State Great Khural,2008-07-23,2012-06-28
b631912c-7eb7-41e9-bc90-5ffe13b74f30,Tserenbatyn Sedvanchig,,,Democratic Party,Khövsgöl,State Great Khural,2008-07-23,2012-06-28
e372517e-5242-4744-bfde-19284d4ed806,Tserenpiliin Davaasüren,,,Mongolian People's Party,Khövsgöl,State Great Khural,2008-07-23,2012-06-28
cb467a73-c911-4858-a68c-5c66a9c29250,Tsevelmaagiin Bayarsaikhan,,,Democratic Party,Ömnögovi,State Great Khural,2008-07-23,2012-06-28
df545301-0759-47fe-8ea0-731286c49630,Tsogtyn Batbayar,,,Mongolian People's Party,Ulan Bator — Bayanzürkh•Nalaikh,State Great Khural,2008-07-23,2012-06-28
6a1d3ee5-0078-4491-b221-6da4bb5c8a11,Yaichiliin Batsuuri,,,Democratic Party,Govisümber•Dornogovi,State Great Khural,2008-07-23,2012-06-28
20a28549-054e-49d8-9746-6fb0ea3f5624,Zandaakhüügiin Enkhbold,,,Democratic Party,Övörkhangai,State Great Khural,2008-07-23,2012-06-28
537dbcb2-b777-4479-b77b-48f5597d4101,Zorigiin Altai,,,Independent,Ulan Bator — Bayanzürkh•Nalaikh,State Great Khural,2008-07-23,2012-06-28
bd45eb5b-a52f-47fd-9784-a57ed3228268,Ölziisaikhany Enkhtüvshin,,,Mongolian People's Party,Khövsgöl,State Great Khural,2008-07-23,2012-06-28
