id,name,email,twitter,group,area,chamber,start_date,end_date
d3755057-dc55-4a95-8667-c94f38145bb0,Ali Turan,,,Justice and Development Party,Sivas,Grand National Assembly,2011-06-28,""
3273ef0b-015d-4875-bdc5-2bef0c0cec5d,Ali Uzunırmak,,,Nationalist Movement Party,Aydın,Grand National Assembly,2011-06-28,""
192c55d8-3e16-4832-b0a4-c5444d4e616b,Ali Öz,,,Nationalist Movement Party,Mersin,Grand National Assembly,2011-06-28,""
1c22d78c-204d-4f26-a318-8a1047c7ed57,Ali Özgündüz,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
c6c4db2a-9e26-4024-8f29-3276586aed99,Ali İhsan Köktürk,,,Republican People's Party,Zonguldak,Grand National Assembly,2011-06-28,""
6a501ac1-9e7a-47e9-b617-bdcd51ccadd7,Ali İhsan Yavuz,,,Justice and Development Party,Sakarya,Grand National Assembly,2011-06-28,""
39fe9a00-74e7-42bd-b9b8-dfb544c3a6da,Ali Şahin,,,Justice and Development Party,Gaziantep,Grand National Assembly,2011-06-28,""
1b50e6dc-d492-4542-9b88-a2bd1200576b,Alim Işık,,,Nationalist Movement Party,Kütahya,Grand National Assembly,2011-06-28,""
e914d9c2-4c3e-4c1d-98f9-cf5a5bebe72b,Alpaslan Kavaklıoğlu,,,Justice and Development Party,Niğde,Grand National Assembly,2011-06-28,""
cc497829-7059-42fe-bd57-90a1ed51e195,Altan Tan,,,Independent,Diyarbakır,Grand National Assembly,2011-06-28,""
29f0a73f-2833-498c-9b1c-f670c1ebbb2c,Arif Bulut,,,Republican People's Party,Antalya,Grand National Assembly,2011-06-28,""
03e0f28a-b70a-4c63-bf20-13c18c495892,Atila Kaya,,,Nationalist Movement Party,Istanbul,Grand National Assembly,2011-06-28,""
41405b37-50ea-4f73-af36-832605a633c9,Atilla Kart,,,Republican People's Party,Konya,Grand National Assembly,2011-06-28,""
fb3af7fe-7e3b-4e47-b154-33de922b7046,Avni Erdemir,,,Justice and Development Party,Amasya,Grand National Assembly,2011-06-28,""
714a5a44-ca59-4465-b32d-8664e8a9d7ec,Aydın Ağan Ayaydın,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
473af89f-f925-41c6-8465-ace0726545ed,Aydın Bıyıklıoğlu,,,Justice and Development Party,Trabzon,Grand National Assembly,2011-06-28,""
4837ccf6-3991-4d7d-baae-da2a573082ad,Aydın Özcan,,,Republican People's Party,Izmir,Grand National Assembly,2011-06-28,""
cef2ef20-ea2e-433c-b418-2603a6fdbaa2,Aydın Şengül,,,Justice and Development Party,Izmir,Grand National Assembly,2011-06-28,""
52901057-db56-434c-b68c-270ecc6ee0ed,Ayhan Sefer Üstün,,,Justice and Development Party,Sakarya,Grand National Assembly,2011-06-28,""
ef4f4858-8b86-4915-961a-9b9d81fdfc92,Aykut Erdoğdu,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
4e3e7722-1ca3-4ce6-8307-942350fbfb98,Ayla Akat Ata,,,Independent,Batman,Grand National Assembly,2011-06-28,""
66b32f92-14db-4a72-a9fb-e223d7e739d4,Aylin Nazlıaka,,,Republican People's Party,Ankara,Grand National Assembly,2011-06-28,""
185fc4cb-0484-41dc-af7d-aa6e769c6bcd,Aysel Tuğluk,,,Independent,Van,Grand National Assembly,2011-06-28,""
77b56c85-070f-4589-ba2c-69d95522279a,Aytun Çıray,,,Republican People's Party,Izmir,Grand National Assembly,2011-06-28,""
6ac75891-f482-4713-9fe9-fff41727700b,Aytuğ Atıcı,,,Republican People's Party,Mersin,Grand National Assembly,2011-06-28,""
3e45510c-e485-4202-a658-6d04acba022d,Ayşe Eser Danışoğlu,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
eb37a882-70a1-45bd-a7d6-8f614a3ce993,Ayşe Gülsün Bilgehan,,,Republican People's Party,Ankara,Grand National Assembly,2011-06-28,""
be13af61-02f0-4b66-ad4e-6b76ed07028e,Ayşe Nur Bahçekapılı,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
8f5053f3-1e47-4eff-9396-47ffb7fedeac,Ayşe Türkmenoğlu,,,Justice and Development Party,Konya,Grand National Assembly,2011-06-28,""
7b834e51-9317-4c4d-8558-2dcbfeb5e640,Ayşenur İslam,,,Justice and Development Party,Sakarya,Grand National Assembly,2011-06-28,""
260bfe46-5e5f-4a4b-8b60-d0f2a966e977,Bahattin Şeker,,,Nationalist Movement Party,Bilecik,Grand National Assembly,2011-06-28,""
26f8a91c-2e1e-49f7-a605-21714c986c8e,Bayram Özçelik,,,Justice and Development Party,Burdur,Grand National Assembly,2011-06-28,""
f7306c7b-27ba-4184-a558-dd6be76c30cc,Bedrettin Yıldırım,,,Justice and Development Party,Bursa,Grand National Assembly,2011-06-28,""
06d76f5b-59b1-4372-8873-57fc37480e41,Bekir Bozdağ,,,Justice and Development Party,Yozgat,Grand National Assembly,2011-06-28,""
91ce5053-6b7f-4f36-af3e-2f66ef81777b,Bengi Yıldız,,,Independent,Batman,Grand National Assembly,2011-06-28,""
67fe27ef-90cc-40a7-89c0-7e898fa7cac7,Beşir Atalay,,,Justice and Development Party,Kırıkkale,Grand National Assembly,2011-06-28,""
82a82728-0baf-4acb-8b3f-2522cddda2d5,Bihlun Tamaylıgil,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
35e9d0ca-91af-4a55-8089-c59bf9439c12,Bilal Macit,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
492f23fe-cde6-401d-96ff-a21a2508fe12,Bilal Uçar,,,Justice and Development Party,Denizli,Grand National Assembly,2011-06-28,""
98acd14c-12f4-4d39-9dd1-7f0e589e5312,Binali Yıldırım,,,Justice and Development Party,Izmir,Grand National Assembly,2011-06-28,""
1740163c-17f3-437f-bfed-28946123799d,Binnaz Toprak,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
790bd9dd-b363-4375-82a3-6729a7da3c5c,Birgül Ayman Güler,,,Republican People's Party,Izmir,Grand National Assembly,2011-06-28,""
54883561-f5cc-4501-9096-f79da600b92f,Burhan Kayatürk,,,Justice and Development Party,Van,Grand National Assembly,2011-06-28,""
186526eb-066b-4cf1-93ad-bd979cb1f891,Burhan Kuzu,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
9f249c97-0deb-44dc-b688-095659bfd4a0,Bülent Arınç,,,Justice and Development Party,Bursa,Grand National Assembly,2011-06-28,""
76d21dfa-3a2b-45d7-873f-dfa2dbae12a2,Bülent Belen,,,Nationalist Movement Party,Tekirdağ,Grand National Assembly,2011-06-28,""
9a1fa97d-1ff2-4e78-a628-922f4b43f0d0,Bülent Gedikli,,,Justice and Development Party,Ankara,Grand National Assembly,2011-06-28,""
39c290fe-f388-418c-b0cd-637e0fc0c241,Bülent Kuşoğlu,,,Republican People's Party,Ankara,Grand National Assembly,2011-06-28,""
f219d38e-f0ae-4573-9fae-4757251e439e,Bülent Tezcan,,,Republican People's Party,Aydın,Grand National Assembly,2011-06-28,""
cb5f2fc0-798c-4f15-a050-068bca803118,Bülent Turan,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
6952d409-bfa0-4dae-bcff-a89c2450f931,Bünyamin Özbek,,,Justice and Development Party,Bayburt,Grand National Assembly,2011-06-28,""
55d8b974-48d7-4278-b087-923515dfb278,Cahit Bağcı,,,Justice and Development Party,Çorum,Grand National Assembly,2011-06-28,""
d3e96cd3-6088-43b6-aa53-300f92d580ef,Canan Candemir Çelik,,,Justice and Development Party,Bursa,Grand National Assembly,2011-06-28,""
7458736a-2182-4808-b050-4a5dc478d678,Candan Yüceer,,,Republican People's Party,Tekirdağ,Grand National Assembly,2011-06-28,""
b8f451a8-1331-4eae-892c-f7994e43596c,Celal Dinçer,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
e01b0bad-40b6-4426-b646-b65c81910fdd,Cem Zorlu,,,Justice and Development Party,Konya,Grand National Assembly,2011-06-28,""
15118969-de06-43da-b15b-ddfa5468297c,Cemal Yılmaz Demir,,,Justice and Development Party,Samsun,Grand National Assembly,2011-06-28,""
5bb5942f-fffe-4f22-b8b7-927c0cbb2f85,Cemalettin Şimşek,,,Nationalist Movement Party,Samsun,Grand National Assembly,2011-06-28,""
d4e537c2-a530-4df0-9d21-548cc3b05be4,Cemil Çiçek,,,Justice and Development Party,Ankara,Grand National Assembly,2011-06-28,""
9847ec4e-6142-47e7-a408-8d8ba6319ba2,Cengiz Yavilioğlu,,,Justice and Development Party,Erzurum,Grand National Assembly,2011-06-28,""
5543e6c2-66d7-44ac-b17e-4ee49b2564e8,Cevdet Erdöl,,,Justice and Development Party,Ankara,Grand National Assembly,2011-06-28,""
7fe5db22-ed70-4921-bb30-9f13207d626f,Cevdet Yılmaz,,,Justice and Development Party,Bingöl,Grand National Assembly,2011-06-28,""
3d7990b7-70c5-46ea-8029-a28be5278fec,Cuma İçten,,,Justice and Development Party,Diyarbakır,Grand National Assembly,2011-06-28,""
284ab7ed-b86c-4984-9c98-44629d42a26b,Demir Çelik,,,Independent,Muş,Grand National Assembly,2011-06-28,""
a6825349-2d0b-46c1-9688-7f8c10187d37,Deniz Baykal,,,Republican People's Party,Antalya,Grand National Assembly,2011-06-28,""
1d9abb37-14a3-41d2-97bc-e5ae497a2a0c,Derya Bakbak,,,Justice and Development Party,Gaziantep,Grand National Assembly,2011-06-28,""
f870dab0-8eba-4be4-9fb5-255e2e3e5804,Devlet Bahçeli,,,Nationalist Movement Party,Osmaniye,Grand National Assembly,2011-06-28,""
6cb86174-036f-4288-9e48-04fc2823dc52,Dilek Akagün Yılmaz,,,Republican People's Party,Uşak,Grand National Assembly,2011-06-28,""
a79654d1-0db3-4546-8cc7-2917dd755715,Dilek Yüksel,,,Justice and Development Party,Tokat,Grand National Assembly,2011-06-28,""
d1eb1806-345f-4c99-991d-f2e0e7d60738,Doğan Şafak,,,Republican People's Party,Niğde,Grand National Assembly,2011-06-28,""
cad3d484-3d24-4782-ad85-aa1c35a4fd4e,Durdu Mehmet Kastal,,,Justice and Development Party,Osmaniye,Grand National Assembly,2011-06-28,""
6f124851-bf0e-4a13-8a6f-3389cfd48341,Durdu Özbolat,,,Republican People's Party,Kahramanmaraş,Grand National Assembly,2011-06-28,""
96aef960-e702-47c3-90b8-750d2953408a,Durmuşali Torlak,,,Nationalist Movement Party,Istanbul,Grand National Assembly,2011-06-28,""
54c2a99e-71b6-4519-bdf9-4bcbbb5fea51,Ebubekir Gizligider,,,Justice and Development Party,Nevşehir,Grand National Assembly,2011-06-28,""
22eb86e5-ccbe-486f-91aa-65d8507ed7d0,Edip Semih Yalçın,,,Nationalist Movement Party,Gaziantep,Grand National Assembly,2011-06-28,""
7286c177-50e8-4e1f-8743-dfeb8188d545,Egemen Bağış,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
2f9fc935-36c6-4e4b-9feb-031456acc2be,Ekrem Erdem,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
9142b604-05e9-4004-94e3-6838d8ce96f9,Ekrem Çelebi,,,Justice and Development Party,Ağrı,Grand National Assembly,2011-06-28,""
ec9478e3-5efe-4910-9423-24e1750cdb21,Emin Haluk Ayhan,,,Nationalist Movement Party,Denizli,Grand National Assembly,2011-06-28,""
0f8777c3-aaba-4b7d-b864-91fa6312dce5,Emin Çınar,,,Nationalist Movement Party,Kastamonu,Grand National Assembly,2011-06-28,""
59b8d221-1be9-4d56-bd16-7de65335ea97,Emine Ayna,,,Independent,Diyarbakır,Grand National Assembly,2011-06-28,""
d67747b3-90ed-4278-bfbe-dc89e933983d,Emine Ülker Tarhan,,,Republican People's Party,Ankara,Grand National Assembly,2011-06-28,""
6a1fd824-debc-4493-a090-a3ca6c1f9425,Emre Köprülü,,,Republican People's Party,Tekirdağ,Grand National Assembly,2011-06-28,""
8c14ff7d-13bd-4d80-bd6d-827cba75968c,Emrehan Halıcı,,,Republican People's Party,Ankara,Grand National Assembly,2011-06-28,""
bd7f6e2d-f1fa-4659-b67f-c6d004bee615,Emrullah İşler,,,Justice and Development Party,Ankara,Grand National Assembly,2011-06-28,""
f73dbeab-f37f-4ed8-93ea-0e60ba818638,Engin Alan,,,Nationalist Movement Party,Istanbul,Grand National Assembly,2011-06-28,""
4b62c20b-e17b-438c-94fe-90b529ebc930,Engin Altay,,,Republican People's Party,Sinop,Grand National Assembly,2011-06-28,""
92ddd572-d1b7-407e-977c-b85844c83677,Engin Özkoç,,,Republican People's Party,Sakarya,Grand National Assembly,2011-06-28,""
c399a873-ef8f-4522-afaf-03b907a7d337,Ensar Öğüt,,,Republican People's Party,Ardahan,Grand National Assembly,2011-06-28,""
406b8769-9169-44ec-9d96-7b2387d9484a,Enver Erdem,,,Nationalist Movement Party,Elazığ,Grand National Assembly,2011-06-28,""
49693deb-4b47-4efd-8273-d626f9035b08,Enver Yılmaz,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
c94fbc33-a04f-4719-83fd-f9a192459823,Ercan Cengiz,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
58b26367-ca89-4231-96a9-cab0a9ca42b6,Erdal Aksünger,,,Republican People's Party,Izmir,Grand National Assembly,2011-06-28,""
1833f770-a182-40aa-8450-63cc4118a0a5,Erdal Candan,,,Justice and Development Party,Zonguldak,Grand National Assembly,2011-06-28,""
b9b6641d-115f-44e9-b8d2-5cf03df15e4e,Erdal Kalkan,,,Justice and Development Party,Izmir,Grand National Assembly,2011-06-28,""
6b6ff711-4424-46a4-b599-cabfe2b4c691,Erdoğan Bayraktar,,,Justice and Development Party,Trabzon,Grand National Assembly,2011-06-28,""
d616f672-ae34-44d9-a562-13fccf7741a3,Erdoğan Toprak,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
20c1dc3b-cb1f-480f-a368-05e76aa0f24f,Erkan Akçay,,,Nationalist Movement Party,Manisa,Grand National Assembly,2011-06-28,""
4163fc3c-ab3a-498c-8d7b-62f5d44cc2ed,Erol Dora,,,Independent,Mardin,Grand National Assembly,2011-06-28,""
38a5251f-ee8d-471a-88eb-f5328a63440d,Erol Kaya,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
4b32814d-70d3-4fdc-8296-d336045a91b4,Ertuğrul Günay,,,Justice and Development Party,Izmir,Grand National Assembly,2011-06-28,""
b92eb147-b8b5-41ad-98d9-d05d51d3fc4f,Ertuğrul Kürkçü,,,Independent,Mersin,Grand National Assembly,2011-06-28,""
0be7239c-3749-4c48-a1a0-50038d23814f,Ertuğrul Soysal,,,Justice and Development Party,Yozgat,Grand National Assembly,2011-06-28,""
ae9f4d4b-ac02-440e-8d9b-393287b5856f,Esat Canan,,,Independent,Hakkari,Grand National Assembly,2011-06-28,""
aad634a8-08ad-409a-a517-7168bc23a987,Eşref Taş,,,Justice and Development Party,Bingöl,Grand National Assembly,2011-06-28,""
aabb972c-3862-4e78-a560-037519db2014,Fahrettin Poyraz,,,Justice and Development Party,Bilecik,Grand National Assembly,2011-06-28,""
b012ec3c-4957-4ac3-945b-7460b9368fde,Faik Tunay,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
bde13ca0-66bc-4a57-b506-400d2217e92a,Faik Öztrak,,,Republican People's Party,Tekirdağ,Grand National Assembly,2011-06-28,""
9f26fbec-c916-4402-9365-fa13a0af10d8,Faruk Bal,,,Nationalist Movement Party,Konya,Grand National Assembly,2011-06-28,""
c0270e9d-427d-497e-b6e1-8302232a5b0b,Faruk Işık,,,Justice and Development Party,Muş,Grand National Assembly,2011-06-28,""
038e26a7-6ff4-4b65-ab27-5ceda178a934,Faruk Nafiz Özak,,,Justice and Development Party,Trabzon,Grand National Assembly,2011-06-28,""
a1c55339-0915-46f2-86dc-17456ae63407,Faruk Septioğlu,,,Justice and Development Party,Elazığ,Grand National Assembly,2011-06-28,""
9dba0cdf-24a7-445f-b493-c5ceb1e93266,Faruk Çelik,,,Justice and Development Party,Şanlıurfa,Grand National Assembly,2011-06-28,""
951d2c5b-2ad5-4173-be6c-f8d3f444f409,Fatih Çiftci,,,Justice and Development Party,Van,Grand National Assembly,2011-06-28,""
60ec5cc2-9abf-4ac6-ad02-197aa5b20b7d,Fatih Şahin,,,Justice and Development Party,Ankara,Grand National Assembly,2011-06-28,""
5b055cf5-5b08-46fd-a5aa-4f29325129d0,Fatihhan Ünal,,,Justice and Development Party,Ordu,Grand National Assembly,2011-06-28,""
8798ed59-0a5e-43ab-9820-b31e9879a3be,Fatma Nur Serter,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
f61753ae-9206-422c-a556-3aa3f0a10c56,Fatma Salman Kotan,,,Justice and Development Party,Ağrı,Grand National Assembly,2011-06-28,""
c43f07f2-87a2-4a9f-8019-030a23973eef,Fatma Şahin,,,Justice and Development Party,Gaziantep,Grand National Assembly,2011-06-28,""
ca7dcf63-6758-4822-92b2-d3a7e4e3b562,Fatoş Gürkan,,,Justice and Development Party,Adana,Grand National Assembly,2011-06-28,""
a0f5bd7b-df47-4c6e-9899-6c8514b153a3,Faysal Sarıyıldız,,,Independent,Şırnak,Grand National Assembly,2011-06-28,""
f83f28ce-6f5b-47db-80f3-0de1eb290fb5,Fazilet Dağcı Çığlık,,,Justice and Development Party,Erzurum,Grand National Assembly,2011-06-28,""
ecdf5baa-df48-4d78-bfa8-9030509404b6,Fehmi Küpçü,,,Justice and Development Party,Bolu,Grand National Assembly,2011-06-28,""
f61d66e7-2512-4a69-aead-35bee0ce61e0,Feramuz Üstün,,,Justice and Development Party,Gümüşhane,Grand National Assembly,2011-06-28,""
3b6fef83-b7e5-44b6-a1e3-bd6424b4c5dc,Ferit Mevlüt Aslanoğlu,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
0bdc611e-266b-4add-b73c-d977736d474b,Fevai Aslan,,,Justice and Development Party,Düzce,Grand National Assembly,2011-06-28,""
d4a3a801-1faf-427d-a167-5e1291f23bd1,Feyzullah Kıyıklık,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
9e75e934-b9d5-47a7-ab12-963e9a618e6d,Fikri Işık,,,Justice and Development Party,Kocaeli,Grand National Assembly,2011-06-28,""
30fb753a-f6bf-46a2-9394-cb10e357a32d,Fuat Karakuş,,,Justice and Development Party,Kilis,Grand National Assembly,2011-06-28,""
d81a8abe-d09a-49a3-8549-a49f48b74839,Gökhan Günaydın,,,Republican People's Party,Ankara,Grand National Assembly,2011-06-28,""
60e9a81c-d448-480a-875d-df7148880b57,Gökçen Enç,,,Justice and Development Party,Antalya,Grand National Assembly,2011-06-28,""
662a6588-0fbe-498e-8937-0607a7a46794,Gönül Bekin Şahkulubey,,,Justice and Development Party,Mardin,Grand National Assembly,2011-06-28,""
59041c60-2d88-4e3a-b16b-bf2cef35b8c4,Gülay Dalyan,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
98a99d93-4966-4d3a-a613-87900ea4320b,Gülay Samancı,,,Justice and Development Party,Konya,Grand National Assembly,2011-06-28,""
023e5b9c-2d4f-4eb0-8160-4ee526ed1fb5,Güldal Mumcu,,,Republican People's Party,Izmir,Grand National Assembly,2011-06-28,""
c6a326be-9857-41e6-9f10-d53f20b7da89,Gülser Yıldırım,,,Independent,Mardin,Grand National Assembly,2011-06-28,""
0fe45680-91cd-47a0-930f-12b90a55f362,Gültan Kışanak,,,Independent,Siirt,Grand National Assembly,2011-06-28,""
832842f4-4330-4dd1-803e-2e5c7409307e,Gültekin Kılınç,,,Justice and Development Party,Aydın,Grand National Assembly,2011-06-28,""
d2f7f540-3e8b-4f9d-b849-ecdf2c9a3fba,Gülşen Orhan,,,Justice and Development Party,Van,Grand National Assembly,2011-06-28,""
dfb3d899-2369-41a2-b39b-5c76dfed10e8,Gürkut Acar,,,Republican People's Party,Antalya,Grand National Assembly,2011-06-28,""
cf49caf7-88a1-4229-9710-c2d1bd15b580,Gürsel Tekin,,,Republican People's Party,Istanbul,Grand National Assembly,2011-06-28,""
54c18dfa-bd24-4205-beb1-1462ed62994b,Gürsoy Erol,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
386d10da-37c3-4a51-b72e-6a3e7722e05e,Hacı Bayram Türkoğlu,,,Justice and Development Party,Hatay,Grand National Assembly,2011-06-28,""
834fb6fb-e4ad-44e3-8344-aa857eddc1f4,Hakan Çavuşoğlu,,,Justice and Development Party,Bursa,Grand National Assembly,2011-06-28,""
e7b9d855-696f-41a7-8973-cfc6dfcfad89,Hakan Şükür,,,Justice and Development Party,Istanbul,Grand National Assembly,2011-06-28,""
