id,name,email,twitter,group,area,chamber,start_date,end_date
5294,Petr Zgarba,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2012-10-20,2013-08-28
5294,Petr Zgarba,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2012-10-20,2010-06-03
5932,Radek John,,,Poslanecký klub Věci veřejné,,Parlament,2010-05-29,2013-08-28
5459,Radim Fiala,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2010-06-03
5459,Radim Fiala,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2012-11-07
5459,Radim Fiala,,,Nezařazení,,Parlament,2012-11-07,2013-08-28
5931,Radim Jirout,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2013-08-28
5983,Radim Vysloužil,,,Poslanecký klub Věci veřejné,,Parlament,2010-05-31,2012-04-23
5983,Radim Vysloužil,,,Nezařazení,,Parlament,2012-04-23,2013-08-28
5986,Renáta Witoszová,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-05-29,2013-08-28
5456,Richard Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-05-29,2010-06-03
5456,Richard Dolejš,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
5456,Richard Dolejš,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2013-08-28
5342,Robin Böhnisch,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
5342,Robin Böhnisch,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2013-08-28
5940,Rom Kostřica,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-05-29,2013-08-28
6097,Roman Pekárek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2012-11-07,2012-11-09
6097,Roman Pekárek,,,Nezařazení,,Parlament,2012-11-09,2013-08-28
5965,Roman Sklenák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2013-08-28
5980,Roman Váňa,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2013-08-28
5925,Rudolf Chlad,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-05-29,2013-08-28
5290,Soňa Marková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-05-29,2010-06-03
5290,Soňa Marková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2013-08-28
4778,Stanislav Grospič,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-05-29,2010-06-03
4778,Stanislav Grospič,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2013-08-28
5921,Stanislav Huml,,,Poslanecký klub Věci veřejné,,Parlament,2010-05-31,2011-04-07
5921,Stanislav Huml,,,Nezařazení,,Parlament,2011-04-07,2012-01-17
5921,Stanislav Huml,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2012-01-17,2013-08-28
386,Stanislav Křeček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
386,Stanislav Křeček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2013-04-05
5956,Stanislav Polčák,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-05-29,2013-08-28
5924,Tomáš Chalupa,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2013-08-28
5516,Tomáš Úlehla,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2010-06-03
5516,Tomáš Úlehla,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2013-08-07
5516,Tomáš Úlehla,,,Nezařazení,,Parlament,2013-08-08,2013-08-28
5952,Viktor Paggio,,,Poslanecký klub Věci veřejné,,Parlament,2010-05-31,2012-04-18
5952,Viktor Paggio,,,Nezařazení,,Parlament,2012-04-18,2013-08-28
5313,Vladimír Koníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-05-29,2010-06-03
5313,Vladimír Koníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2013-08-28
5477,Vladimíra Lesenská,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
5477,Vladimíra Lesenská,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2013-08-28
5520,Vladislav Vilímec,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2010-06-03
5520,Vladislav Vilímec,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2013-08-28
5447,Vlasta Bohdalová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
5447,Vlasta Bohdalová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2013-08-28
340,Vlasta Parkanová,,,Nezařazení,,Parlament,2010-05-29,2010-06-03
340,Vlasta Parkanová,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-06-10,2013-08-28
5768,Vojtěch Adam,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-05-29,2010-06-03
5768,Vojtěch Adam,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2013-08-28
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-05-29,2010-06-03
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2013-08-28
5894,Václav Baštýř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2013-08-28
5900,Václav Cempírek,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-05-29,2013-08-28
5919,Václav Horáček,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-05-29,2013-08-28
68,Václav Klučka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
68,Václav Klučka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2013-08-28
6096,Václav Koubík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2012-10-20,2013-08-28
5942,Václav Kubata,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-05-29,2013-08-28
5300,Václav Mencl,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2010-06-03
5300,Václav Mencl,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2013-08-28
5950,Václav Neubauer,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2013-08-28
5272,Václav Votava,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
5272,Václav Votava,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2013-08-28
5989,Václav Zemek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2013-08-28
5508,Václav Šlajs,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2012-10-20,2013-01-31
5508,Václav Šlajs,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2012-10-20,2010-06-03
5893,Vít Bárta,,,Poslanecký klub Věci veřejné,,Parlament,2010-05-31,2012-04-18
5893,Vít Bárta,,,Nezařazení,,Parlament,2012-04-18,2012-10-23
5893,Vít Bárta,,,Poslanecký klub Věci veřejné,,Parlament,2012-10-23,2013-08-28
5949,Vít Němeček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2013-08-28
5402,Vítězslav Jandák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
5402,Vítězslav Jandák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2013-08-28
345,Walter Bartoš,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2010-06-03
345,Walter Bartoš,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2013-08-28
5969,Zbyněk Stanjura,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2013-08-28
5897,Zdeněk Bezecný,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2010-05-29,2013-08-28
5445,Zdeněk Boháč,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2010-06-03
5445,Zdeněk Boháč,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-05-29,2010-06-03
5445,Zdeněk Boháč,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2013-08-28
239,Zdeněk Škromach,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2010-05-29,2010-06-03
239,Zdeněk Škromach,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-29,2010-06-03
239,Zdeněk Škromach,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-06-04,2010-10-23
261,Zdeňka Horníková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-29,2010-06-03
261,Zdeňka Horníková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2013-04-11
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2010-05-29,2010-06-03
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-05-29,2010-06-03
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2013-08-28
5912,Štěpánka Fraňková,,,Poslanecký klub Věci veřejné,,Parlament,2010-05-29,2010-11-30
