id,name,email,twitter,group,area,chamber,start_date,end_date
16,Petra Buzková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1998-06-19
248,Radim Turek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
323,Radomíra Nývltová,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
71,Robert Kolář,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
71,Robert Kolář,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-26
71,Robert Kolář,,,Poslanecký klub Unie svobody,,Parlament,1998-01-27,1998-06-19
220,Robert Kopecký,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
287,Roman Češka,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1997-11-11
208,Rostislav Čevela,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
247,Rudolf Tomíček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
328,Rudolf Šmucr,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
5,Stanislav Bělehrádek,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
5,Stanislav Bělehrádek,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1996-11-01
39,Stanislav Gross,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1996-06-06
39,Stanislav Gross,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1996-06-01,1996-06-06
39,Stanislav Gross,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1998-06-19
131,Stanislav Pěnička,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
131,Stanislav Pěnička,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
131,Stanislav Pěnička,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
185,Stanislav Volák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
185,Stanislav Volák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
185,Stanislav Volák,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
136,Svatomír Recman,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1996-06-06
136,Svatomír Recman,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1998-06-19
307,Taťána Jirousová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
258,Tomáš Březina,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
258,Tomáš Březina,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-02-12
335,Tomáš Kladívko,,,Poslanecký klub Občanské demokratické strany,,Parlament,1997-01-17,1998-06-19
265,Tomáš Květák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
128,Tomáš Páv,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
128,Tomáš Páv,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
244,Tomáš Teplík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1996-12-18
244,Tomáš Teplík,,,Nezařazení,,Parlament,1996-12-19,1997-03-24
244,Tomáš Teplík,,,Poslanecký klub Občanské demokratické strany,,Parlament,1997-03-25,1998-06-19
259,Vavřinec Fójcik,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-04-16
259,Vavřinec Fójcik,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1998-04-17,1998-06-19
297,Vilém Holáň,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-01,1998-06-19
255,Vladimír Bartoš,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
255,Vladimír Bartoš,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
13,Vladimír Budinský,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
13,Vladimír Budinský,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
203,Vladimír Cisár,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
288,Vladimír Dlouhý,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1997-06-02
226,Vladimír Laštůvka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
334,Vladimír Procházka,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-12-18,1998-06-19
241,Vladimír Špidla,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
318,Vlasta Hrůzová,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
340,Vlasta Parkanová,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1997-12-02,1998-06-19
242,Vlasta Štěpová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
257,Vlastimil Bařinka,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
257,Vlastimil Bařinka,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
164,Vlastimil Tlustý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
164,Vlastimil Tlustý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1996-06-06
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1998-06-19
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1996-06-06
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1998-06-19
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-25,1996-06-06
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-25,1998-06-19
40,Václav Grulich,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1996-06-06
40,Václav Grulich,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1998-06-19
343,Václav Hrubý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-02-26,1998-06-19
263,Václav Klaus,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
79,Václav Krása,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
79,Václav Krása,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
79,Václav Krása,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
110,Václav Nájemník,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
110,Václav Nájemník,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
238,Václav Svoboda,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
94,Věnceslav Lukáš,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
94,Věnceslav Lukáš,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
218,Zdeněk Jičínský,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
308,Zdeněk Klanica,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
319,Zdeněk Krampera,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
283,Zdeněk Zajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-01-26
239,Zdeněk Škromach,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
278,Zdeněk Švrček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
261,Zdeňka Horníková,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
46,Čestmír Hofhanzl,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1996-06-06
46,Čestmír Hofhanzl,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-07,1998-06-19
