id,name,email,twitter,group,area,chamber,start_date,end_date
353,Milan Cabrnoch,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-10-01,2004-06-22
210,Milan Ekert,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
210,Milan Ekert,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
422,Milan Urban,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
422,Milan Urban,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2004-09-24
422,Milan Urban,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2004-09-24
5298,Miloslav Kala,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5298,Miloslav Kala,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5253,Miloslav Kučera,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2006-06-15
311,Miloslav Ransdorf,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
311,Miloslav Ransdorf,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2004-07-20
250,Miloslav Vlček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
250,Miloslav Vlček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
250,Miloslav Vlček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
193,Miloslav Výborný,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
193,Miloslav Výborný,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2003-06-02
5268,Miloslava Vostrá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5268,Miloslava Vostrá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
454,Miloš Kužvart,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
230,Miloš Melčák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
230,Miloš Melčák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5386,Miloš Máša,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-09-21,2006-06-15
5277,Miloš Patera,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5277,Miloš Patera,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
246,Miloš Titz,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
246,Miloš Titz,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
347,Miroslav Beneš,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
347,Miroslav Beneš,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
377,Miroslav Kalousek,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
377,Miroslav Kalousek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
219,Miroslav Kapoun,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
219,Miroslav Kapoun,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
383,Miroslav Krajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
383,Miroslav Krajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
383,Miroslav Krajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
393,Miroslav Máče,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2005-12-02,2002-06-20
393,Miroslav Máče,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2005-12-02,2006-06-15
5322,Miroslav Opálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5322,Miroslav Opálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
405,Miroslav Ouzký,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
405,Miroslav Ouzký,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2004-07-20
5281,Miroslav Pátek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2006-06-15
5255,Miroslav Svoboda,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5255,Miroslav Svoboda,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5292,Miroslav Váňa,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5292,Miroslav Váňa,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
401,Miroslava Němcová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
401,Miroslava Němcová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
401,Miroslava Němcová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
425,Miroslava Vlčková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
425,Miroslava Vlčková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5283,Oldřich Němec,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
282,Oldřich Vojíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
282,Oldřich Vojíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
282,Oldřich Vojíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
209,Pavel Dostál,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
209,Pavel Dostál,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2005-07-24
366,Pavel Hojda,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
366,Pavel Hojda,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
366,Pavel Hojda,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
371,Pavel Hrnčíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
371,Pavel Hrnčíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
371,Pavel Hrnčíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
367,Pavel Hönig,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
367,Pavel Hönig,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
309,Pavel Kováčik,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
309,Pavel Kováčik,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
309,Pavel Kováčik,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
403,Pavel Němec,,,Poslanecký klub Unie svobody,,Parlament,2002-06-15,2002-06-20
403,Pavel Němec,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-18,2006-06-15
143,Pavel Severa,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2003-06-02,2002-06-20
143,Pavel Severa,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2003-06-02,2006-06-15
415,Pavel Suchánek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
415,Pavel Suchánek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
415,Pavel Suchánek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
417,Pavel Svoboda,,,Poslanecký klub Unie svobody,,Parlament,2002-06-15,2002-06-20
417,Pavel Svoboda,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-18,2006-06-15
5407,Pavol Kubuš,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2005-12-09,2006-06-15
5407,Pavol Kubuš,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5270,Petr Braný,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5270,Petr Braný,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
5256,Petr Bratský,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5256,Petr Bratský,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5252,Petr Ibl,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
5286,Petr Kott,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2003-10-14
5286,Petr Kott,,,Nezařazení,,Parlament,2003-10-14,2004-07-01
5286,Petr Kott,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2004-07-01,2006-06-15
5306,Petr Krill,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5306,Petr Krill,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5120,Petr Lachnit,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
111,Petr Nečas,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
111,Petr Nečas,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
111,Petr Nečas,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
275,Petr Pleva,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
275,Petr Pleva,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
275,Petr Pleva,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5318,Petr Rafaj,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5318,Petr Rafaj,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5376,Petr Tluchoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2004-07-20,2006-06-15
5376,Petr Tluchoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5294,Petr Zgarba,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5294,Petr Zgarba,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
243,Petr Šulák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
243,Petr Šulák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
16,Petra Buzková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
16,Petra Buzková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2004-09-21
372,Radim Chytka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
372,Radim Chytka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
372,Radim Chytka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
248,Radim Turek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
248,Radim Turek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
396,Radko Martínek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
396,Radko Martínek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
396,Radko Martínek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
220,Robert Kopecký,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
220,Robert Kopecký,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5357,Robert Vokáč,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2003-06-06,2006-06-15
5342,Robin Böhnisch,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2003-04-23,2006-06-15
5342,Robin Böhnisch,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
247,Rudolf Tomíček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
247,Rudolf Tomíček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5429,Silva Černohorská,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-04-18,2006-06-15
5290,Soňa Marková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5290,Soňa Marková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
361,Stanislav Fischer,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2004-07-20,2006-06-15
361,Stanislav Fischer,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2004-07-20,2002-06-20
4778,Stanislav Grospič,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
4778,Stanislav Grospič,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
39,Stanislav Gross,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
39,Stanislav Gross,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2004-09-21
386,Stanislav Křeček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
386,Stanislav Křeček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
386,Stanislav Křeček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
136,Svatomír Recman,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
136,Svatomír Recman,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5224,Svatopluk Karásek,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-15,2006-06-15
5325,Taťána Fischerová,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-15,2006-06-15
430,Tom Zajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
430,Tom Zajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
430,Tom Zajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5257,Tomáš Dub,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5257,Tomáš Dub,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5285,Tomáš Hasil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5285,Tomáš Hasil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
335,Tomáš Kladívko,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
335,Tomáš Kladívko,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
335,Tomáš Kladívko,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
390,Tomáš Kvapil,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
390,Tomáš Kvapil,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
1919,Tomáš Kádner,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-01-17,2006-06-15
244,Tomáš Teplík,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
244,Tomáš Teplík,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5365,Tomáš Vrbík,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2003-09-23,2004-07-02
5365,Tomáš Vrbík,,,Nezařazení,,Parlament,2004-07-02,2006-06-15
400,Veronika Nedvědová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
400,Veronika Nedvědová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
297,Vilém Holáň,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
297,Vilém Holáň,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
357,Vladimír Doležal,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
357,Vladimír Doležal,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-01-17
5313,Vladimír Koníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5313,Vladimír Koníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
226,Vladimír Laštůvka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
226,Vladimír Laštůvka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
398,Vladimír Mlynář,,,Poslanecký klub Unie svobody,,Parlament,2002-06-15,2002-06-20
398,Vladimír Mlynář,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-18,2003-06-06
398,Vladimír Mlynář,,,Nezařazení - Strana zelených,,Parlament,2002-07-15,2002-12-31
5381,Vladimír Reiber,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2004-07-20,2006-06-15
5271,Vladimír Čada,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
5262,Vladimír Říha,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
5262,Vladimír Říha,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-07-24,2003-06-26
241,Vladimír Špidla,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
241,Vladimír Špidla,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2004-08-31
340,Vlasta Parkanová,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
340,Vlasta Parkanová,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
344,Vlastimil Aubrecht,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
344,Vlastimil Aubrecht,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
344,Vlastimil Aubrecht,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5289,Vlastimil Dlab,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2006-06-15
5305,Vlastimil Ostrý,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-15,2006-06-15
164,Vlastimil Tlustý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
164,Vlastimil Tlustý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
164,Vlastimil Tlustý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5312,Vlastislav Antolák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2006-06-15
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
363,Václav Grüner,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-10-07,2006-06-15
363,Václav Grüner,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-10-07,2002-06-20
363,Václav Grüner,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
263,Václav Klaus,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
263,Václav Klaus,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2003-03-07
5300,Václav Mencl,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5300,Václav Mencl,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
110,Václav Nájemník,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
110,Václav Nájemník,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
411,Václav Pícl,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-09-24,2004-09-30
411,Václav Pícl,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-09-24,2002-06-20
5272,Václav Votava,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5272,Václav Votava,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
345,Walter Bartoš,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
345,Walter Bartoš,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
345,Walter Bartoš,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5259,Zbyněk Novotný,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5259,Zbyněk Novotný,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
218,Zdeněk Jičínský,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2003-07-26,2002-06-20
218,Zdeněk Jičínský,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2003-07-26,2006-06-15
218,Zdeněk Jičínský,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
382,Zdeněk Koudelka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
382,Zdeněk Koudelka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-04-18
381,Zdeněk Kořistka,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2004-07-08,2006-06-15
381,Zdeněk Kořistka,,,Poslanecký klub Unie svobody,,Parlament,2004-07-08,2002-06-20
5328,Zdeněk Maršíček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-09-18,2006-06-15
5328,Zdeněk Maršíček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
239,Zdeněk Škromach,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
239,Zdeněk Škromach,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
239,Zdeněk Škromach,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
261,Zdeňka Horníková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
261,Zdeňka Horníková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
261,Zdeňka Horníková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5430,Zuzana Domesová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-04-18,2006-04-18
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
