id,name,email,twitter,group,area,chamber,start_date,end_date
66,Petr Kavan,,,Poslanecký klub Hnutí za samosprávnou demokracii - strany Moravy a Slezska,,Parlament,1992-06-06,1993-01-18
66,Petr Kavan,,,Nezařazení,,Parlament,1993-01-19,1993-06-09
66,Petr Kavan,,,Poslanecký klub Hnutí za samosprávnou demokracii - strany Moravy a Slezska,,Parlament,1993-06-10,1994-04-05
66,Petr Kavan,,,Nezařazení,,Parlament,1994-04-06,1996-06-06
69,Petr Koháček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
201,Petr Lom,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1995-05-23
111,Petr Nečas,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
21,Petr Čermák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
16,Petra Buzková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-06-06
159,Radim Špaček,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
42,René Hába,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
98,Richard Mandelík,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
27,Robert Dostál,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-06-06
71,Robert Kolář,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
121,Rudolf Opatřil,,,Poslanecký klub Českomoravské unie středu,,Parlament,1992-06-06,1996-06-06
5,Stanislav Bělehrádek,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
39,Stanislav Gross,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-06-06
39,Stanislav Gross,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1995-01-18,1996-06-06
75,Stanislav Kozák,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1994-03-21
75,Stanislav Kozák,,,Nezařazení,,Parlament,1994-03-22,1995-03-27
75,Stanislav Kozák,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1995-03-28,1996-06-06
131,Stanislav Pěnička,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
185,Stanislav Volák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
14,Stanislava Bumbová,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
136,Svatomír Recman,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-02-14
136,Svatomír Recman,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1994-02-15,1996-06-06
136,Svatomír Recman,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1996-06-06
34,Tomáš Fejfar,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
58,Tomáš Ježek,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1995-02-02
58,Tomáš Ježek,,,Nezařazení,,Parlament,1995-02-03,1995-02-06
58,Tomáš Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1995-02-07,1996-06-06
128,Tomáš Páv,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
147,Tomáš Sojka,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
153,Tomáš Svoboda,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1992-06-06,1996-03-31
153,Tomáš Svoboda,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-04-01,1996-06-06
161,Tomáš Štěrba,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1994-12-26
161,Tomáš Štěrba,,,Poslanecký klub Českomoravské unie středu,,Parlament,1994-12-27,1995-07-19
161,Tomáš Štěrba,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1995-07-20,1996-02-27
161,Tomáš Štěrba,,,Poslanecký klub Občanského národního hnutí,,Parlament,1996-02-28,1996-06-06
26,Viktor Dobal,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
13,Vladimír Budinský,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
73,Vladimír Koronthály,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1992-06-06,1995-05-02
73,Vladimír Koronthály,,,Poslanecký klub Křesťansko demokratické strany I.,,Parlament,1995-05-03,1995-09-11
73,Vladimír Koronthály,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1995-09-12,1996-06-06
133,Vladimír Procházka,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1994-12-26
133,Vladimír Procházka,,,Poslanecký klub Českomoravské unie středu,,Parlament,1994-12-27,1996-06-06
140,Vladimír Řezáč,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-11-21
140,Vladimír Řezáč,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1994-12-06,1996-04-29
163,Vladimír Šuman,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
28,Vlastimil Doubrava,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1994-10-18
28,Vlastimil Doubrava,,,Nezařazení,,Parlament,1994-10-19,1995-09-24
28,Vlastimil Doubrava,,,Poslanecký klub Občanské demokratické strany,,Parlament,1995-09-25,1996-06-06
164,Vlastimil Tlustý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
183,Vlastimil Vlček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
85,Vlastislav Kuchař,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
18,Vojtěch Čechák,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
187,Vratislav Votava,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-01-18
187,Vratislav Votava,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1994-01-19,1996-06-06
31,Václav Exner,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-01-18
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1994-01-19,1996-06-06
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1996-06-06
36,Václav Frank,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-01-18
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1994-01-19,1996-06-06
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1996-06-06
40,Václav Grulich,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-06-06
68,Václav Klučka,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
79,Václav Krása,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
110,Václav Nájemník,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
168,Václav Trojan,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
24,Václav Čundrle,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
146,Vítězslav Sochor,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-06-06
176,Vítězslav Valach,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1992-11-19
176,Vítězslav Valach,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1992-11-20,1995-03-31
176,Vítězslav Valach,,,Poslanecký klub Českomoravské unie středu,,Parlament,1995-04-01,1996-06-06
94,Věnceslav Lukáš,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1992-06-06,1995-05-02
94,Věnceslav Lukáš,,,Poslanecký klub Křesťansko demokratické strany I.,,Parlament,1995-05-03,1995-09-11
94,Věnceslav Lukáš,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1995-09-12,1996-06-06
151,Zbyšek Stodůlka,,,Poslanecký klub Hnutí za samosprávnou demokracii - strany Moravy a Slezska,,Parlament,1992-06-06,1993-01-18
151,Zbyšek Stodůlka,,,Nezařazení,,Parlament,1993-01-19,1993-06-09
151,Zbyšek Stodůlka,,,Poslanecký klub Hnutí za samosprávnou demokracii - strany Moravy a Slezska,,Parlament,1993-06-10,1994-04-05
151,Zbyšek Stodůlka,,,Nezařazení,,Parlament,1994-04-06,1995-10-31
151,Zbyšek Stodůlka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1995-11-01,1996-06-06
169,Zdeněk Trojan,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-06-06
169,Zdeněk Trojan,,,Poslanecký klub Hnutí za samosprávnou demokracii - strany Moravy a Slezska,,Parlament,1995-01-18,1996-06-06
184,Zdeněk Vlček,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1993-05-26
184,Zdeněk Vlček,,,Nezařazení,,Parlament,1993-05-27,1993-06-09
184,Zdeněk Vlček,,,Poslanecký klub Hnutí za samosprávnou demokracii - strany Moravy a Slezska,,Parlament,1993-06-10,1994-04-05
184,Zdeněk Vlček,,,Nezařazení,,Parlament,1994-04-06,1994-05-09
184,Zdeněk Vlček,,,Poslanecký klub Levého bloku,,Parlament,1994-05-10,1996-06-06
186,Zdeněk Vorlíček,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
46,Čestmír Hofhanzl,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
