id,name,email,twitter,group,area,chamber,start_date,end_date
14084,George Reid,,,None,Ochil,Scottish Parliament,2003-05-07,2007-05-14
14014,Gordon Jackson,,,Labour,Glasgow Govan,Scottish Parliament,2003-05-01,2007-04-02
13978,Helen Eadie,,,Labour,Dunfermline East,Scottish Parliament,2003-05-01,2007-04-02
14008,Hugh Henry,,,Labour,Paisley South,Scottish Parliament,2003-05-01,2007-04-02
14098,Iain Smith,,,Liberal Democrat,North East Fife,Scottish Parliament,2003-05-01,2007-04-02
14073,Irene Oldfather,,,Labour,Cunninghame South,Scottish Parliament,2003-05-01,2007-04-02
14049,Jack McConnell,,,Labour,Motherwell and Wishaw,Scottish Parliament,2003-05-01,2007-04-02
13949,Jackie Baillie,,,Labour,Dumbarton,Scottish Parliament,2003-05-01,2007-04-02
13182,James Douglas-Hamilton,,,Conservative,Lothians,Scottish Parliament,2003-05-01,2007-04-02
14051,Jamie McGrigor,,,Conservative,Highlands and Islands,Scottish Parliament,2003-05-01,2007-04-02
14104,Jamie Stone,,,Liberal Democrat,"Caithness, Sutherland and Easter Ross",Scottish Parliament,2003-05-01,2007-04-02
14010,Janis Hughes,,,Labour,Glasgow Rutherglen,Scottish Parliament,2003-05-01,2007-04-02
14111,Jean Turner,,,Independent,Strathkelvin and Bearsden,Scottish Parliament,2003-05-01,2007-04-02
14080,Jeremy Purvis,,,Liberal Democrat,"Tweeddale, Ettrick and Lauderdale",Scottish Parliament,2003-05-01,2007-04-02
14042,Jim Mather,,,Scottish National Party,Highlands and Islands,Scottish Parliament,2003-05-01,2007-04-02
10618,Jim Wallace,,,Liberal Democrat,Orkney Islands,Scottish Parliament,2003-05-01,2007-04-02
14025,Johann Lamont,,,Labour,Glasgow Pollok,Scottish Parliament,2003-05-01,2007-04-02
13983,John Farquhar Munro,,,Liberal Democrat,"Ross, Skye and Inverness West",Scottish Parliament,2003-05-01,2007-04-02
10284,John Home Robertson,,,Labour,East Lothian,Scottish Parliament,2003-05-01,2007-04-02
14091,John Scott,,,Conservative,Ayr,Scottish Parliament,2003-05-01,2007-04-02
14106,John Swinburne,,,SSCUP,Central Scotland,Scottish Parliament,2003-05-01,2007-04-02
10581,John Swinney,,,Scottish National Party,North Tayside,Scottish Parliament,2003-05-01,2007-04-02
13995,Karen Gillon,,,Labour,Clydesdale,Scottish Parliament,2003-05-01,2007-04-02
14118,Karen Whitefield,,,Labour,Airdrie and Shotts,Scottish Parliament,2003-05-01,2007-04-02
14037,Kate Maclean,,,Labour,Dundee West,Scottish Parliament,2003-05-01,2007-04-02
14083,Keith Raffan,,,Liberal Democrat,Mid Scotland and Fife,Scottish Parliament,2003-05-01,2005-01-07
14035,Kenneth Macintosh,,,Labour,Eastwood,Scottish Parliament,2003-05-01,2007-04-02
14031,Kenny MacAskill,,,Scottish National Party,Lothians,Scottish Parliament,2003-05-01,2007-04-02
14034,Lewis Macdonald,,,Labour,Aberdeen Central,Scottish Parliament,2003-05-01,2007-04-02
13982,Linda Fabiani,,,Scottish National Party,Central Scotland,Scottish Parliament,2003-05-01,2007-04-02
10102,Malcolm Chisholm,,,Labour,Edinburgh North and Leith,Scottish Parliament,2003-05-01,2007-04-02
13973,Margaret Curran,,,Labour,Glasgow Baillieston,Scottish Parliament,2003-05-01,2007-04-02
10191,Margaret Ewing,,,Scottish National Party,Moray,Scottish Parliament,2003-05-01,2006-03-21
14016,Margaret Jamieson,,,Labour,Kilmarnock and Loudoun,Scottish Parliament,2003-05-01,2007-04-02
14065,Margaret Mitchell,,,Conservative,Central Scotland,Scottish Parliament,2003-05-01,2007-04-02
14097,Margaret Smith,,,Liberal Democrat,Edinburgh West,Scottish Parliament,2003-05-01,2007-04-02
14032,Margo MacDonald,,,Independent,Lothians,Scottish Parliament,2003-05-01,2007-04-02
14028,Marilyn Livingstone,,,Labour,Kirkcaldy,Scottish Parliament,2003-05-01,2007-04-02
13954,Mark Ballard,,,Green,Lothians,Scottish Parliament,2003-05-01,2007-04-02
14088,Mark Ruskell,,,Green,Mid Scotland and Fife,Scottish Parliament,2003-05-01,2007-04-02
13996,Marlyn Glen,,,Labour,North East Scotland,Scottish Parliament,2003-05-01,2007-04-02
14069,Mary Mulligan,,,Labour,Linlithgow,Scottish Parliament,2003-05-01,2007-04-02
14090,Mary Scanlon,,,Conservative,Highlands and Islands,Scottish Parliament,2003-05-01,2006-04-07
14038,Maureen Macmillan,,,Labour,Highlands and Islands,Scottish Parliament,2003-05-01,2007-04-02
14115,Maureen Watt,,,Scottish National Party,North East Scotland,Scottish Parliament,2006-04-19,2007-04-02
14043,Michael Matheson,,,Scottish National Party,Central Scotland,Scottish Parliament,2003-05-01,2007-04-02
14059,Michael McMahon,,,Labour,Hamilton North and Bellshill,Scottish Parliament,2003-05-01,2007-04-02
14079,Mike Pringle,,,Liberal Democrat,Edinburgh South,Scottish Parliament,2003-05-01,2007-04-02
14087,Mike Rumbles,,,Liberal Democrat,West Aberdeenshire and Kincardine,Scottish Parliament,2003-05-01,2007-04-02
14114,Mike Watson,,,Labour,Glasgow Cathcart,Scottish Parliament,2003-05-01,2004-11-15
14114,Mike Watson,,,Independent,Glasgow Cathcart,Scottish Parliament,2004-11-16,2005-09-05
13991,Murdo Fraser,,,Conservative,Mid Scotland and Fife,Scottish Parliament,2003-05-01,2007-04-02
14110,Murray Tosh,,,Conservative,West of Scotland,Scottish Parliament,2003-05-01,2007-04-02
14064,Nanette Milne,,,Conservative,North East Scotland,Scottish Parliament,2003-05-01,2007-04-02
14101,Nicol Stephen,,,Liberal Democrat,Aberdeen South,Scottish Parliament,2003-05-01,2007-04-02
14105,Nicola Sturgeon,,,Scottish National Party,Glasgow,Scottish Parliament,2003-05-01,2007-04-02
14082,Nora Radcliffe,,,Liberal Democrat,Gordon,Scottish Parliament,2003-05-01,2007-04-02
13984,Patricia Ferguson,,,Labour,Glasgow Maryhill,Scottish Parliament,2003-05-01,2007-04-02
14006,Patrick Harvie,,,Green,Glasgow,Scottish Parliament,2003-05-01,2007-04-02
14039,Paul Martin,,,Labour,Glasgow Springburn,Scottish Parliament,2003-05-01,2007-04-02
14062,Pauline McNeill,,,Labour,Glasgow Kelvin,Scottish Parliament,2003-05-01,2007-04-02
14076,Peter Peacock,,,Labour,Highlands and Islands,Scottish Parliament,2003-05-01,2007-04-02
13992,Phil Gallie,,,Conservative,South of Scotland,Scottish Parliament,2003-05-01,2007-04-02
13957,Rhona Brankin,,,Labour,Midlothian,Scottish Parliament,2003-05-01,2007-04-02
13952,Richard Baker,,,Labour,North East Scotland,Scottish Parliament,2003-05-01,2007-04-02
14029,Richard Lochhead,,,Scottish National Party,North East Scotland,Scottish Parliament,2003-05-01,2006-04-07
14029,Richard Lochhead,,,Scottish National Party,Moray,Scottish Parliament,2006-04-27,2007-04-02
13993,Rob Gibson,,,Scottish National Party,Highlands and Islands,Scottish Parliament,2003-05-01,2007-04-02
13959,Robert Brown,,,Liberal Democrat,Glasgow,Scottish Parliament,2003-05-01,2007-04-02
14005,Robin Harper,,,Green,Lothians,Scottish Parliament,2003-05-01,2007-04-02
10148,Roseanna Cunningham,,,Scottish National Party,Perth,Scottish Parliament,2003-05-01,2007-04-02
13964,Rosemary Byrne,,,SSP,South of Scotland,Scottish Parliament,2003-05-01,2006-09-03
13964,Rosemary Byrne,,,SG,South of Scotland,Scottish Parliament,2006-09-04,2007-04-02
14021,Rosie Kane,,,SSP,Glasgow,Scottish Parliament,2003-05-01,2007-04-02
13986,Ross Finnie,,,Liberal Democrat,West of Scotland,Scottish Parliament,2003-05-01,2007-04-02
14117,Sandra White,,,Scottish National Party,Glasgow,Scottish Parliament,2003-05-01,2007-04-02
13956,Sarah Boyack,,,Labour,Edinburgh Central,Scottish Parliament,2003-05-01,2007-04-02
13955,Scott Barrie,,,Labour,Dunfermline West,Scottish Parliament,2003-05-01,2007-04-02
13950,Shiona Baird,,,Green,North East Scotland,Scottish Parliament,2003-05-01,2007-04-02
14085,Shona Robison,,,Scottish National Party,Dundee East,Scottish Parliament,2003-05-01,2007-04-02
14044,Stewart Maxwell,,,Scottish National Party,West of Scotland,Scottish Parliament,2003-05-01,2007-04-02
14102,Stewart Stevenson,,,Scottish National Party,Banff and Buchan,Scottish Parliament,2003-05-01,2007-04-02
13975,Susan Deacon,,,Labour,Edinburgh East and Musselburgh,Scottish Parliament,2003-05-01,2007-04-02
14015,Sylvia Jackson,,,Labour,Stirling,Scottish Parliament,2003-05-01,2007-04-02
14092,Tavish Scott,,,Liberal Democrat,Shetland Islands,Scottish Parliament,2003-05-01,2007-04-02
13958,Ted Brocklebank,,,Conservative,Mid Scotland and Fife,Scottish Parliament,2003-05-01,2007-04-02
14048,Tom McCabe,,,Labour,Hamilton South,Scottish Parliament,2003-05-01,2007-04-02
14094,Tommy Sheridan,,,SSP,Glasgow,Scottish Parliament,2003-05-01,2006-09-02
14094,Tommy Sheridan,,,SG,Glasgow,Scottish Parliament,2006-09-03,2007-04-02
14041,Tricia Marwick,,,Scottish National Party,Mid Scotland and Fife,Scottish Parliament,2003-05-01,2007-04-02
13997,Trish Godman,,,Labour,West Renfrewshire,Scottish Parliament,2003-05-01,2007-04-02
13946,Wendy Alexander,,,Labour,Paisley North,Scottish Parliament,2003-05-01,2007-04-02
