id,name,email,twitter,group,area,chamber,start_date,end_date
1589,Nyimbo Cassian Galos Tauhida,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1666,Okambo Airo Lameck,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1758,Ole-Medeye Joseph Goodluck,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1494,Ole-Nangoro Ngalama Benedict,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1387,Ole-Sendeka Olonyokie Christopher,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1706,Omar Ali Rashid,,,Civil United Front,,National Assembly,2010-10-31,""
1569,Omar Mohamed Asha,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1716,Omar Nassib Suleiman,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1680,Opulukwa Jeremiah Meshack,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1337,Owenya Philemon Lucy,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1664,Pamba Ahmed Saleh,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1774,Paresso Daniel Cecilia,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1038,Pinda Kayanza Peter Mizengo,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1726,Rage Aden Ismail,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1656,Rashidi Seleman Dr. Seif,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1607,Robert Mashishanga Rachel,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1336,Ruhwanya Said Mhonga,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1560,Rwakatare Pangalile Rev. Dr. Getrude,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1598,Rwamlaza Leonce Conchesta,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1699,Rweikiza Samson Jasson,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1714,Saadalla Juma Abdulla Dr. Abdulla,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1323,Said Kassim Mwanakhamis,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1707,Said Suleiman Said,,,Civil United Front,,National Assembly,2010-10-31,""
1619,Saidy Abedi Moza,,,Civil United Front,,National Assembly,2010-10-31,""
1483,Sakaya Hamis Magdalena,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1723,Saleh Haji Ramadhan,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1223,Saleh Hamid Kidawa,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1279,Salim Abdallah Masoud,,,Civil United Front,,National Assembly,2010-10-31,""
1444,Salum Ally Ahmed,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1776,Salum Mkuya Saada,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1631,Sanga Kasenyenda Deo,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1406,Sanya Ibrahim Muhammad,,,Civil United Front,,National Assembly,2010-10-31,""
1686,Seif Iddi Ali,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1382,Seif Khamis Ali,,,Civil United Front,,National Assembly,2010-10-31,""
1636,Selasini Shao Roman Joseph,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1227,Sereweji Juma Haji,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1368,Serukamba Joseph Peter,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1411,Shabiby Mabkhut Ahmed,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1701,Shamis Mohamed Haroub,,,Civil United Front,,National Assembly,2010-10-31,""
1663,Shekifu Daffa Henry,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1450,Shellukindo Matumbo Beatrice,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1441,Shibuda Magale John,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1712,Silima Ame Pereira,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1696,Silinde Ernest David,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1234,Simba Mattayo Sophia,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1350,Simbachawene Boniface Taguluvala George,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1449,Sitta John Samuel,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1314,Sitta Simwanza Margareth,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1582,Sokoine Edward Moringe Namelok,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1750,Soni Vrajlal Jitu,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1610,Sukum Kamili Rose,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1676,Suleiman Masoud Nchambi's Suleiman,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1668,Suluhu Hassan Samia,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1727,Sumar Ahmedali Shaffin,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1768,Sungura Hamza Sabreena,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1581,Tambwe Abdallah Munde,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1344,Telele Saning'o Kaika,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1623,Teu George Gregory,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1634,Tibaijuka Kajumulo Prof. Anna,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1670,Tizeba John Dr. Charles,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1732,Turky Hassan Abdullah Salim,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1302,Umbulla Jachi Sulle Martha,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1303,Vullu Mattitu Zaynab,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1304,Wambura James Anastazia,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1389,Wasira Masatu Stephen,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1734,Wenje Dibogo Ezekia,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1397,Zambi Weston Godfrey,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1672,Zedi Jumanne Selemani,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1730,Zubeir Mussa Said,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1345,Zungu Azzan Mussa,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
