id,name,email,twitter,group,area,chamber,start_date,end_date
10293,Mustafizur Rahaman Chowdhury,,,Bangladesh Awami League,Chittagong,Jatiyo Sangshad,2014-01-29,""
10313,NASIMA FERDUSHE,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10325,NILUFER ZAFARULLA,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10342,NURJAHAN BEGUM,,,Independent,Seat,Jatiyo Sangshad,2014-01-29,""
2223,Nahim Razzak,,,Bangladesh Awami League,Shariatpur,Jatiyo Sangshad,2014-01-29,""
2103,Narayon Chandra Chanda,,,Bangladesh Awami League,Khulna,Jatiyo Sangshad,2014-01-29,""
2342,Nasreen Jahan Ratna,,,Jatiya Party,Barisal,Jatiyo Sangshad,2014-01-29,""
2176,Nasrul Hamid,,,Bangladesh Awami League,Dhaka,Jatiyo Sangshad,2014-01-29,""
1001,Nazmul Haque Prodhan,,,Jatiya Samajtantrik Dal,Panchagarh,Jatiyo Sangshad,2014-01-29,""
2167,Nazmul Hassan,,,Bangladesh Awami League,Kishoreganj,Jatiyo Sangshad,2014-01-29,""
10266,Nizam Uddin Hazari,,,Bangladesh Awami League,Feni,Jatiyo Sangshad,2014-01-29,""
2218,Noor-E-Alam Chowdhury,,,Bangladesh Awami League,Madaripur,Jatiyo Sangshad,2014-01-29,""
10344,Noor-E-Hasna Lily Chowdhury,,,Jatiya Party,Seat,Jatiyo Sangshad,2014-01-29,""
10256,Nurul Islam Milon,,,Jatiya Party,Comilla,Jatiyo Sangshad,2014-01-29,""
2234,Nurul Islam Nahid,,,Bangladesh Awami League,Sylhet,Jatiyo Sangshad,2014-01-29,""
2202,Nurul Majid Mahmud Humayun,,,Bangladesh Awami League,Narsingdi,Jatiyo Sangshad,2014-01-29,""
2117,Nurunnabi Chowdhury,,,Bangladesh Awami League,Bhola,Jatiyo Sangshad,2014-01-29,""
1017,Nuruzzaman Ahmed,,,Bangladesh Awami League,Lalmonirhat,Jatiyo Sangshad,2014-01-29,""
2272,Obaidul Quader,,,Bangladesh Awami League,Noakhali,Jatiyo Sangshad,2014-01-29,""
2052,Omor Faruk Chowdhury,,,Bangladesh Awami League,Rajshahi,Jatiyo Sangshad,2014-01-29,""
10323,PINU KHAN,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
1099,Panchanan Biswas,,,Bangladesh Awami League,Khulna,Jatiyo Sangshad,2014-01-29,""
10122,Pankaj Nath,,,Bangladesh Awami League,Barisal,Jatiyo Sangshad,2014-01-29,""
10227,Pir Fazlur Rahman,,,Jatiya Party,Sunamganj,Jatiyo Sangshad,2014-01-29,""
2156,Prof. Dr. M. Amanullah,,,Bangladesh Awami League,Mymensingh,Jatiyo Sangshad,2014-01-29,""
2255,Prof. Md. Ali Ashraf,,,Bangladesh Awami League,Comilla,Jatiyo Sangshad,2014-01-29,""
2146,Promode Mankin,,,Bangladesh Awami League,Mymensingh,Jatiyo Sangshad,2014-01-29,""
10341,QUAZI ROSY,,,Independent,Seat,Jatiyo Sangshad,2014-01-29,""
2245 ,R. A. M Obaidul Muktadir Chowdhury,,,Bangladesh Awami League,Brahmanbaria,Jatiyo Sangshad,2014-01-29,""
10336,RAHIMA AKHTER,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10312,REFAT AMIN,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10326,ROKSANA YASMIN SUTY,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10347,ROWSHAN ARA MANNAN,,,Jatiya Party,Seat,Jatiyo Sangshad,2014-01-29,""
10267,Rahim Ullah,,,Bangladesh Awami League,Feni,Jatiyo Sangshad,2014-01-29,""
2203,Rajiuddin Ahmed Raju,,,Bangladesh Awami League,Narsingdi,Jatiyo Sangshad,2014-01-29,""
2003,Ramesh Chandra Sen,,,Bangladesh Awami League,Thakurgaon,Jatiyo Sangshad,2014-01-29,""
2088,Ranajit Kumar Roy,,,Bangladesh Awami League,Jessore,Jatiyo Sangshad,2014-01-29,""
2181,Rashed Khan Menon,,,Workers Party,Dhaka,Jatiyo Sangshad,2014-01-29,""
2021,Raushan Ershad,,,Jatiya Party,Mymensingh,Jatiyo Sangshad,2014-01-29,""
10252,Razee Mohammad Fakhrul,,,Independent,Comilla,Jatiyo Sangshad,2014-01-29,""
2160,Rebecca Momin,,,Bangladesh Awami League,Netrokona,Jatiyo Sangshad,2014-01-29,""
10190,S.M. Abul Kalam Azad,,,Bangladesh Nationalist Front (BNF),Dhaka,Jatiyo Sangshad,2014-01-29,""
10108,S.M. Jaglul Hayder,,,Bangladesh Awami League,Satkhira,Jatiyo Sangshad,2014-01-29,""
10102,S.M. Mostafa Rashidi,,,Bangladesh Awami League,Khulna,Jatiyo Sangshad,2014-01-29,""
10335,SABINA AKTER TUHIN,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10302,SAFURA BEGUM,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10306,SALINA BEGUM,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10324,SANJIDA KHANAM,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10307,SELINA AKHTER BANU,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10348,SHAHANARA BEGUM,,,Jatiya Party,Seat,Jatiyo Sangshad,2014-01-29,""
10329,SHAMSUN NAHAR BEGUM (ADVOCAT),,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
10104,SK. Md. Nurul Haque,,,Bangladesh Awami League,Khulna,Jatiyo Sangshad,2014-01-29,""
2182,Saber Hossain Chowdhury,,,Bangladesh Awami League,Dhaka,Jatiyo Sangshad,2014-01-29,""
10349,Sabiha Nahar Begum,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
2046,Sadhan Chandra Majumder,,,Bangladesh Awami League,Naogaon,Jatiyo Sangshad,2014-01-29,""
2172,Sagufta Yasmin,,,Bangladesh Awami League,Munshiganj,Jatiyo Sangshad,2014-01-29,""
2289,Saifuzzaman Chowdhury,,,Bangladesh Awami League,Chittagong,Jatiyo Sangshad,2014-01-29,""
10150,Salahuddin Ahmed (Mukti),,,Jatiya Party,Mymensingh,Jatiyo Sangshad,2014-01-29,""
10233,Salim Uddin,,,Jatiya Party,Sylhet,Jatiyo Sangshad,2014-01-29,""
10174,Salma Islam,,,Jatiya Party,Dhaka,Jatiyo Sangshad,2014-01-29,""
10177,Sayed Abu Hossain,,,Jatiya Party,Dhaka,Jatiyo Sangshad,2014-01-29,""
10296,Shaimum Sarwar Kamal,,,Bangladesh Awami League,Cox's Bazar,Jatiyo Sangshad,2014-01-29,""
2219,Shajahan Khan,,,Bangladesh Awami League,Madaripur,Jatiyo Sangshad,2014-01-29,""
10207,Shamim Osman,,,Bangladesh Awami League,Narayanganj,Jatiyo Sangshad,2014-01-29,""
1034,Shamsul Alam Dudu,,,Bangladesh Awami League,Jaipurhat,Jatiyo Sangshad,2014-01-29,""
10289,Shamsul Hoque Chowdhury,,,Bangladesh Awami League,Chittagong,Jatiyo Sangshad,2014-01-29,""
2071,Shamsur Rahman Sherif,,,Bangladesh Awami League,Pabna,Jatiyo Sangshad,2014-01-29,""
10147,Sharif Ahmed,,,Bangladesh Awami League,Mymensingh,Jatiyo Sangshad,2014-01-29,""
1037,Shariful Islam Jinnah,,,Jatiya Party,Bogra,Jatiyo Sangshad,2014-01-29,""
1089,Shawpan Bhattacharjee,,,Independent,Jessore,Jatiyo Sangshad,2014-01-29,""
2216,Sheikh Fazlul Karim Selim,,,Bangladesh Awami League,Gopalgonj,Jatiyo Sangshad,2014-01-29,""
2217,Sheikh Hasina,,,Bangladesh Awami League,Gopalgonj,Jatiyo Sangshad,2014-01-29,""
2095,Sheikh Helal Uddin,,,Bangladesh Awami League,Bagerhat,Jatiyo Sangshad,2014-01-29,""
10265,Shirin Akhter,,,Jatiya Samajtantrik Dal,Feni,Jatiyo Sangshad,2014-01-29,""
10110,Showkat Hasanur Rahman (Rimon),,,Bangladesh Awami League,Barguna,Jatiyo Sangshad,2014-01-29,""
1092,Shri Biren Sikder,,,Bangladesh Awami League,Magura ,Jatiyo Sangshad,2014-01-29,""
2197,Simeen Hussain(Rimi),,,Bangladesh Awami League,Gazipur,Jatiyo Sangshad,2014-01-29,""
1085,Sk. Afil Uddin,,,Bangladesh Awami League,Jessore,Jatiyo Sangshad,2014-01-29,""
1094,Sk. Hafizur Rahman,,,Workers Party of Bangladesh,Narail,Jatiyo Sangshad,2014-01-29,""
2079,Solaiman Haque Joarder (Selun),,,Bangladesh Awami League,Chuadanga,Jatiyo Sangshad,2014-01-29,""
2171,Sukumar Ranjan Ghosh,,,Bangladesh Awami League,Munshiganj,Jatiyo Sangshad,2014-01-29,""
2225,Surangit Sengupta,,,Bangladesh Awami League,Sunamganj,Jatiyo Sangshad,2014-01-29,""
2162,Syed Ashraful Islam,,,Bangladesh Awami League,Kishoreganj,Jatiyo Sangshad,2014-01-29,""
2237,Syed Mohsin Ali,,,Bangladesh Awami League,Maulvibazar,Jatiyo Sangshad,2014-01-29,""
10279,Syed Nazibul Bashar Maizvandary,,,Bangladesh Tarikat Federation,Chittagong,Jatiyo Sangshad,2014-01-29,""
2212,Syeda Sajeda Chowdhury,,,Bangladesh Awami League,Faridpur,Jatiyo Sangshad,2014-01-29,""
10316,TARANA HALIM,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
1082,Tahjib Alam Siddique,,,Independent,Jhenaidah,Jatiyo Sangshad,2014-01-29,""
1097,Talukdar Abdul Khalek,,,Bangladesh Awami League,Bagerhat,Jatiyo Sangshad,2014-01-29,""
2119,Talukder Md.Yunus,,,Bangladesh Awami League,Barisal,Jatiyo Sangshad,2014-01-29,""
1065,Tanveer Imam,,,Bangladesh Awami League,Sirajganj,Jatiyo Sangshad,2014-01-29,""
2022,Tipu Munshi,,,Bangladesh Awami League,Rangpur,Jatiyo Sangshad,2014-01-29,""
10121,Tipu Sultan,,,Workers Party of Bangladesh,Barisal,Jatiyo Sangshad,2014-01-29,""
2116,Tofail Ahmed,,,Bangladesh Awami League,Bhola,Jatiyo Sangshad,2014-01-29,""
10343,UMMEY RAZIA KAJOL,,,Independent,Seat,Jatiyo Sangshad,2014-01-29,""
10299,Ushatan Talukder,,,Independent,Rangamati,Jatiyo Sangshad,2014-01-29,""
2238,Vice Principal Md. Abdus Shahid,,,Bangladesh Awami League,Maulvibazar,Jatiyo Sangshad,2014-01-29,""
10331,WASEQA AYESHA KHAN,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2014-01-29,""
2161,"Waresat Hussain Belal, Bir Protik",,,Bangladesh Awami League,Netrokona,Jatiyo Sangshad,2014-01-29,""
10251,Yussuf Abdullah Harun,,,Independent,Comilla,Jatiyo Sangshad,2014-01-29,""
10123,Zabunnasa Afroz,,,Bangladesh Awami League,Barisal,Jatiyo Sangshad,2014-01-29,""
2170,Zahid Maleque,,,Bangladesh Awami League,Manikganj,Jatiyo Sangshad,2014-01-29,""
2060,Zunaid Ahmed Palak,,,Bangladesh Awami League,Natore,Jatiyo Sangshad,2014-01-29,""
