id,name,email,twitter,group,area,chamber,start_date,end_date
de.bundestag.data:mdb:1740,Dr. Ursula von der Leyen,,,CDU,Stadt Hannover II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1624,Dr. Valerie Wilms,,,Bündnis 90/Die Grünen,Pinneberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1958,Dr. Volker Ullrich,,,CSU,Augsburg-Stadt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1222,Dr. Wilhelm Priesmeier,,,SPD,Goslar - Northeim - Osterode,Bundestag,2013-10-22,""
de.bundestag.data:mdb:470,Dr. Wolfgang Schäuble,,,CDU,Offenburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1945,Dr. Wolfgang Stefinger,,,CSU,München-Ost,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1536,Dr. Wolfgang Strengmann-Kuhn,,,Bündnis 90/Die Grünen,Offenbach,Bundestag,2013-10-22,""
de.bundestag.data:mdb:931,Dr. h. c. Hans Michelbach,,,CSU,Coburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:98,Dr. h.c. Gernot Erler,,,SPD,Freiburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1301,Dr. iur. Georg Nüßlein,,,CSU,Neu-Ulm,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1789,Dr. rer. nat. Karamba Diaby,,,SPD,Halle,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1803,Dr. rer. nat. Ute Finckh-Krämer,,,SPD,Berlin-Steglitz - Zehlendorf,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1917,Dr. rer. pol. Daniela De Ridder,,,SPD,Mittelems,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1300,Eberhard Gienger,,,CDU,Neckar-Zaber,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1722,Eckhard Pols,,,CDU,Lüchow-Dannenberg - Lüneburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1480,Eckhardt Rehberg,,,CDU,Mecklenburgische Seenplatte II - Landkreis Rostock III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:58,Edelgard Bulmahn,,,SPD,Stadt Hannover II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:993,Ekin Deligöz,,,Bündnis 90/Die Grünen,Neu-Ulm,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1887,Elisabeth Motschmann,,,CDU,Bremen I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1489,Elisabeth Scharfenberg,,,Bündnis 90/Die Grünen,Hof,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1519,Elisabeth Winkelmeier-Becker,,,CDU,Rhein-Sieg-Kreis I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1211,Elke Ferner,,,SPD,Saarbrücken,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1364,Elvira Drobinski-Weiß,,,SPD,Offenburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1984,Emmi Zeulner,,,CSU,Kulmbach,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1335,Enak Ferlemann,,,CDU,Cuxhaven - Stade II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1839,Erich Irlstorfer,,,CSU,Freising,Bundestag,2013-10-22,""
de.bundestag.data:mdb:936,Erika Steinbach,,,CDU,Frankfurt am Main II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1713,Erwin Rüddel,,,CDU,Neuwied,Bundestag,2013-10-22,""
de.bundestag.data:mdb:832,Eva Bulling-Schröter,,,Die Linke,Ingolstadt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1104,Ewald Schurer,,,SPD,Erding - Ebersberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1637,Florian Hahn,,,CSU,München-Land,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1896,Florian Oßner,,,CSU,Landshut,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1910,Florian Post,,,SPD,München-Nord,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1190,Florian Pronold,,,SPD,Rottal-Inn,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1574,Frank Heinrich (Chemnitz),,,CDU,Chemnitz,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1845,Frank Junge,,,SPD,Ludwigslust-Parchim II - Nordwestmecklenburg II - Landkreis Rostock I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1500,Frank Schwabe,,,SPD,Recklinghausen I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1545,Frank Tempel,,,Die Linke,Greiz - Altenburger Land,Bundestag,2013-10-22,""
de.bundestag.data:mdb:923,Franz Thönnes,,,SPD,Segeberg - Stormarn-Mitte,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1427,Franz-Josef Holzenkamp,,,CDU,Cloppenburg - Vechta,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1228,Friedrich Ostendorff,,,Bündnis 90/Die Grünen,Coesfeld - Steinfurt II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1815,Fritz Güntzler,,,CDU,Göttingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1969,Gabi Weber,,,SPD,Montabaur,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1826,Gabriela Heinrich,,,SPD,Nürnberg-Nord,Bundestag,2013-10-22,""
de.bundestag.data:mdb:862,Gabriele Fograscher,,,SPD,Donau-Ries,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1348,Gabriele Groneberg,,,SPD,Niedersachsen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1316,Gabriele Hiller-Ohm,,,SPD,Lübeck,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1853,Gabriele Katzmarek,,,SPD,Rastatt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1164,Gabriele Lösekrug-Möller,,,SPD,Hameln-Pyrmont - Holzminden,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1933,Gabriele Schmidt (Ühlingen),,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:182,Gerda Hasselfeldt,,,CSU,Fürstenfeldbruck,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1194,Gero Storjohann,,,CDU,Segeberg - Stormarn-Mitte,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1244,Gerold Reichenbach,,,SPD,Groß-Gerau,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1878,Gisela Manderla,,,CDU,Köln III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1264,Gitta Connemann,,,CDU,Unterems,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1987,Gudrun Zollner,,,CSU,Bayern,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1344,Gunther Krichbaum,,,CDU,Pforzheim,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1036,Gustav Herzog,,,SPD,Kaiserslautern,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1980,Gülistan Yüksel,,,SPD,Mönchengladbach,Bundestag,2013-10-22,""
de.bundestag.data:mdb:974,Günter Baumann,,,CDU,Erzgebirgskreis I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1719,Günter Lach,,,CDU,Helmstedt - Wolfsburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1612,Halina Wawzyniak,,,Die Linke,Berlin-Friedrichshain - Kreuzberg - Prenzlauer Berg Ost,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1114,Hans-Christian Ströbele,,,Bündnis 90/Die Grünen,Berlin-Friedrichshain - Kreuzberg - Prenzlauer Berg Ost,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1635,Hans-Georg von der Marwitz,,,CDU,Märkisch-Oderland - Barnim II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:128,Hans-Joachim Fuchtel,,,CDU,Calw,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1435,Hans-Werner Kammer,,,CDU,Friesland - Wilhelmshaven - Wittmund,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1794,Hansjörg Durz,,,CSU,Augsburg-Land,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1750,Harald Ebner,,,Bündnis 90/Die Grünen,Schwäbisch Hall - Hohenlohe,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1905,Harald Petzold (Havelland),,,Die Linke,Oberhavel - Havelland II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1600,Harald Weinberg,,,Die Linke,Nürnberg-Nord,Bundestag,2013-10-22,""
de.bundestag.data:mdb:277,Hartmut Koschyk,,,CSU,Bayreuth,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1391,Heidrun Bluhm,,,Die Linke,Mecklenburgische Seenplatte II - Landkreis Rostock III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1828,Heidtrud Henn,,,SPD,Saarland,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1774,Heike Baehrens,,,SPD,Göppingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1619,Heike Brehmer,,,CDU,Harz,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1415,Heike Hänsel,,,Die Linke,Tübingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1931,Heiko Schmelzle,,,CDU,Aurich - Emden,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1983,Heinrich Zertik,,,CDU,Nordrhein-Westfalen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1976,Heinz Wiese (Ehingen),,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1645,Heinz-Joachim Barchmann,,,SPD,Helmstedt - Wolfsburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:960,Helga Kühn-Mengel,,,SPD,Euskirchen - Rhein-Erft-Kreis II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1378,Helmut Brandt,,,CDU,Aachen II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1151,Helmut Heiderich,,,CDU,Werra-Meißner - Hersfeld-Rotenburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1894,Helmut Nowak,,,CDU,Leverkusen - Köln IV,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1475,Henning Otte,,,CDU,Celle - Uelzen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1548,Herbert Behrens,,,Die Linke,Osterholz - Verden,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1799,Hermann Färber,,,CDU,Göppingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:763,Hermann Gröhe,,,CDU,Neuss I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1232,Hilde Mattheis,,,SPD,Ulm,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1874,Hiltrud Lotze,,,SPD,Lüchow-Dannenberg - Lüneburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:217,Hubert Hüppe,,,CDU,Unna I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1030,Hubertus Heil (Peine),,,SPD,Gifhorn - Peine,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1981,Hubertus Zdebel,,,Die Linke,Münster,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1455,Ingbert Liebing,,,CDU,Nordfriesland - Dithmarschen Nord,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1423,Inge Höger,,,Die Linke,Herford - Minden-Lübbecke II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1649,Ingo Gädechens,,,CDU,Ostholstein - Stormarn-Nord,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1338,Ingo Wellenreuther,,,CDU,Karlsruhe-Stadt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1148,Ingrid Arndt-Brauer,,,SPD,Steinfurt I - Borken I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1006,Ingrid Fischbach,,,CDU,Herne - Bochum II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1900,Ingrid Pahlmann,,,CDU,Gifhorn - Peine,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1883,Irene Mihalic,,,Bündnis 90/Die Grünen,Gelsenkirchen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1998,Iris Eberl,,,CSU,Bayern,Bundestag,2013-10-22,""
de.bundestag.data:mdb:147,Iris Gleicke,,,SPD,Suhl - Schmalkalden-Meiningen - Hildburghausen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1442,Jan Korte,,,Die Linke,Anhalt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1882,Jan Metzler,,,CDU,Worms,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1627,Jan van Aken,,,Die Linke,Hamburg-Altona,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1929,Jana Schimke,,,CDU,Dahme-Spreewald - Teltow-Fläming III - Oberspreewald-Lausitz I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1906,Jeannine Pflugradt,,,SPD,Mecklenburgische Seenplatte II - Landkreis Rostock III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1441,Jens Koeppen,,,CDU,Uckermark - Barnim I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1210,Jens Spahn,,,CDU,Steinfurt I - Borken I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:421,Joachim Poß,,,SPD,Gelsenkirchen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1924,Johann Saathoff,,,SPD,Aurich - Emden,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1045,Johannes Kahrs,,,SPD,Hamburg-Mitte,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1485,Johannes Röring,,,CDU,Borken II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1728,Johannes Selle,,,CDU,Kyffhäuserkreis - Sömmerda - Weimarer Land I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:809,Johannes Singhammer,,,CSU,München-Nord,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1949,Johannes Steiniger,,,CDU,Rheinland-Pfalz,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1188,Josef Göppel,,,CSU,Ansbach,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1568,Josef Rief,,,CDU,Biberach,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1434,Josip Juratovic,,,SPD,Heilbronn,Bundestag,2013-10-22,""
de.bundestag.data:mdb:4671,Julia Obermeier,,,CSU,Bayern,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1795,Jutta Eckenbach,,,CDU,Essen II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1741,Jutta Krellmann,,,Die Linke,Hameln-Pyrmont - Holzminden,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1827,Jörg Hellmuth,,,CDU,Altmark,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1521,Jörn Wunderlich,,,Die Linke,Chemnitzer Umland - Erzgebirgskreis II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1620,Jürgen Hardt,,,CDU,Solingen - Remscheid - Wuppertal II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1287,Jürgen Klimke,,,CDU,Hamburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1117,Jürgen Trittin,,,Bündnis 90/Die Grünen,Göttingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1408,Kai Gehring,,,Bündnis 90/Die Grünen,Essen III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1514,Kai Wegner,,,CDU,Berlin-Spandau - Charlottenburg Nord,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1974,Kai Whittaker,,,CDU,Rastatt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1389,Karin Binder,,,Die Linke,Karlsruhe-Stadt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1187,Karin Evers-Meyer,,,SPD,Friesland - Wilhelmshaven - Wittmund,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1594,Karin Maag,,,CDU,Stuttgart II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1729,Karin Strenz,,,CDU,Ludwigslust-Parchim II - Nordwestmecklenburg II - Landkreis Rostock I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1737,Karl Holmeier,,,CSU,Schwandorf,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1493,Karl Schiewerling,,,CDU,Coesfeld - Steinfurt II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1516,Karl-Georg Wellmann,,,CDU,Berlin-Steglitz - Zehlendorf,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1836,Karl-Heinz (Charles M.) Huber,,,CDU,Darmstadt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1886,Karsten Möring,,,CDU,Köln I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1793,Katharina Dröge,,,Bündnis 90/Die Grünen,Köln III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1449,Katharina Landgraf,,,CDU,Leipzig Land,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1088,Katherina Reiche (Potsdam),,,CDU,Potsdam - Potsdam-Mittelmark II - Teltow-Fläming II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1570,Kathrin Vogler,,,Die Linke,Steinfurt III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1664,Katja Dörner,,,Bündnis 90/Die Grünen,Bonn,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1557,Katja Keul,,,Bündnis 90/Die Grünen,Nienburg II - Schaumburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1438,Katja Kipping,,,Die Linke,Dresden I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1458,Katja Mast,,,SPD,Pforzheim,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1770,Katrin Albsteiger,,,CSU,Bayern,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1020,Katrin Göring-Eckardt,,,Bündnis 90/Die Grünen,Thüringen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1447,Katrin Kunert,,,Die Linke,Altmark,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1733,Katrin Werner,,,Die Linke,Trier,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1966,Kees de Vries,,,CDU,Anhalt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1075,Kersten Steinke,,,Die Linke,Kyffhäuserkreis - Sömmerda - Weimarer Land I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1284,Kerstin Andreae,,,Bündnis 90/Die Grünen,Freiburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1155,Kerstin Griese,,,SPD,Mettmann II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1852,Kerstin Kassner,,,Die Linke,Vorpommern-Rügen - Vorpommern-Greifswald I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1913,Kerstin Radomski,,,CDU,Krefeld II - Wesel II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1638,Kerstin Tack,,,SPD,Stadt Hannover I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1626,Kirsten Lühmann,,,SPD,Celle - Uelzen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:853,Klaus Barthel,,,SPD,Starnberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:44,Klaus Brähmig,,,CDU,Sächsische Schweiz - Osterzgebirge,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1406,Klaus Ernst,,,Die Linke,Schweinfurt,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1884,Klaus Mindrup,,,SPD,Berlin-Pankow,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1811,Klaus-Dieter Gröhler,,,CDU,Berlin-Charlottenburg - Wilmersdorf,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1343,Klaus-Peter Flosbach,,,CDU,Oberbergischer Kreis,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1135,Klaus-Peter Willsch,,,CDU,Rheingau-Taunus - Limburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1829,Kordula Kovac,,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1936,Kordula Schulz-Asche,,,Bündnis 90/Die Grünen,Main-Taunus,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1374,Lars Klingbeil,,,SPD,Rotenburg I - Heidekreis,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1362,Lena Strothmann,,,CDU,Bielefeld - Gütersloh II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1571,Lisa Paus,,,Bündnis 90/Die Grünen,Berlin-Charlottenburg - Wilmersdorf,Bundestag,2013-10-22,""
de.bundestag.data:mdb:978,Lothar Binding (Heidelberg),,,SPD,Heidelberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1595,Lothar Riebsamen,,,CDU,Bodensee,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1771,Luise Amtsberg,,,Bündnis 90/Die Grünen,Kiel,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1899,Mahmut Özdemir (Duisburg),,,SPD,Duisburg II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1780,Maik Beermann,,,CDU,Nienburg II - Schaumburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1654,Manfred Behrens (Börde),,,CDU,Börde - Jerichower Land,Bundestag,2013-10-22,""
de.bundestag.data:mdb:764,Manfred Grund,,,CDU,Eichsfeld - Nordhausen - Unstrut-Hainich-Kreis I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1254,Manfred Zöllmer,,,SPD,Wuppertal I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1537,Manuel Sarrazin,,,Bündnis 90/Die Grünen,Hamburg-Bergedorf - Harburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1273,Marco Bülow,,,SPD,Dortmund I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1180,Marco Wanderwitz,,,CDU,Chemnitzer Umland - Erzgebirgskreis II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1988,Marcus Held,,,SPD,Worms,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1515,Marcus Weinberg (Hamburg),,,CDU,Hamburg-Altona,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1834,Margaret Horb,,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1580,Maria Klein-Schmeink,,,Bündnis 90/Die Grünen,Münster,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1212,Maria Michalk,,,CDU,Bautzen I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1972,Marian Wendt,,,CDU,Nordsachsen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1492,Marianne Schieder,,,SPD,Schwandorf,Bundestag,2013-10-22,""
de.bundestag.data:mdb:995,Marie-Luise Dött,,,CDU,Oberhausen - Wesel III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:707,Marieluise Beck (Bremen),,,Bündnis 90/Die Grünen,Bremen I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1854,Marina Kermer,,,SPD,Altmark,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1823,Mark Hauptmann,,,CDU,Suhl - Schmalkalden-Meiningen - Hildburghausen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1989,Mark Helfrich,,,CDU,Steinburg - Dithmarschen Süd,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1269,Markus Grübel,,,CDU,Esslingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1859,Markus Koob,,,CDU,Hochtaunus,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1329,Markus Kurth,,,Bündnis 90/Die Grünen,Dortmund I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1902,Markus Paschke,,,SPD,Unterems,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1693,Markus Tressel,,,Bündnis 90/Die Grünen,Saarlouis,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1336,Marlene Mortler,,,CSU,Roth,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1396,Martin Burkert,,,SPD,Nürnberg-Süd,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1286,Martin Dörmann,,,SPD,Köln I,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1410,Martin Gerster,,,SPD,Biberach,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1903,Martin Patzelt,,,CDU,Frankfurt (Oder) - Oder-Spree,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1912,Martin Rabanus,,,SPD,Rheingau-Taunus - Limburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1916,Martina Renner,,,Die Linke,Gotha - Ilm-Kreis,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1944,Martina Stamm-Fibich,,,SPD,Erlangen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1879,Matern von Marschall,,,CDU,Freiburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1808,Matthias Gastel,,,Bündnis 90/Die Grünen,Nürtingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1822,Matthias Hauer,,,CDU,Essen III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1838,Matthias Ilgen,,,SPD,Nordfriesland - Dithmarschen Nord,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1554,Matthias Lietz,,,CDU,Mecklenburgische Seenplatte I - Vorpommern-Greifswald II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1934,Matthias Schmidt (Berlin),,,SPD,Berlin-Treptow - Köpenick,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1656,Matthias W. Birkwald,,,Die Linke,Köln II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:956,Matthäus Strebl,,,CSU,Bayern,Bundestag,2013-10-22,""
de.bundestag.data:mdb:813,Max Straubinger,,,CSU,Rottal-Inn,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1586,Mechthild Heil,,,CDU,Ahrweiler,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1479,Mechthild Rawert,,,SPD,Berlin-Tempelhof - Schöneberg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1819,Metin Hakverdi,,,SPD,Hamburg-Bergedorf - Harburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1394,Michael Brand,,,CDU,Fulda,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1792,Michael Donth,,,CDU,Reutlingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1665,Michael Frieser,,,CSU,Nürnberg-Süd,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1647,Michael Gerdes,,,SPD,Bottrop - Recklinghausen III,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1208,Michael Grosse-Brömer,,,CDU,Harburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1564,Michael Groß,,,SPD,Recklinghausen II,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1172,Michael Hartmann (Wackernheim),,,SPD,Mainz,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1213,Michael Hennrich,,,CDU,Nürtingen,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1342,Michael Kretschmer,,,CDU,Görlitz,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1454,Michael Leutert,,,Die Linke,Chemnitz,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1093,Michael Roth (Heringen),,,SPD,Werra-Meißner - Hersfeld-Rotenburg,Bundestag,2013-10-22,""
de.bundestag.data:mdb:1644,Michael Schlecht,,,Die Linke,Mannheim,Bundestag,2013-10-22,""
