id,name,email,twitter,group,area,chamber,start_date,end_date
1036,Gustav Herzog,,,SPD,Kaiserslautern,Bundestag,2013-10-22,""
1980,Gülistan Yüksel,,,SPD,Mönchengladbach,Bundestag,2013-10-22,""
974,Günter Baumann,,,CDU,Erzgebirgskreis I,Bundestag,2013-10-22,""
1719,Günter Lach,,,CDU,Helmstedt - Wolfsburg,Bundestag,2013-10-22,""
1612,Halina Wawzyniak,,http://twitter.com/Halina_Waw,Die Linke,Berlin-Friedrichshain - Kreuzberg - Prenzlauer Berg Ost,Bundestag,2013-10-22,""
1114,Hans-Christian Ströbele,,,Bündnis 90/Die Grünen,Berlin-Friedrichshain - Kreuzberg - Prenzlauer Berg Ost,Bundestag,2013-10-22,""
1635,Hans-Georg von der Marwitz,,,CDU,Märkisch-Oderland - Barnim II,Bundestag,2013-10-22,""
128,Hans-Joachim Fuchtel,,,CDU,Calw,Bundestag,2013-10-22,""
1435,Hans-Werner Kammer,,,CDU,Friesland - Wilhelmshaven - Wittmund,Bundestag,2013-10-22,""
1794,Hansjörg Durz,,,CSU,Augsburg-Land,Bundestag,2013-10-22,""
1750,Harald Ebner,,,Bündnis 90/Die Grünen,Schwäbisch Hall - Hohenlohe,Bundestag,2013-10-22,""
1905,Harald Petzold (Havelland),,,Die Linke,Oberhavel - Havelland II,Bundestag,2013-10-22,""
1600,Harald Weinberg,,,Die Linke,Nürnberg-Nord,Bundestag,2013-10-22,""
277,Hartmut Koschyk,,,CSU,Bayreuth,Bundestag,2013-10-22,""
1391,Heidrun Bluhm,,,Die Linke,Mecklenburgische Seenplatte II - Landkreis Rostock III,Bundestag,2013-10-22,""
1828,Heidtrud Henn,,,SPD,Saarland,Bundestag,2013-10-22,""
1774,Heike Baehrens,,,SPD,Göppingen,Bundestag,2013-10-22,""
1619,Heike Brehmer,,,CDU,Harz,Bundestag,2013-10-22,""
1415,Heike Hänsel,,,Die Linke,Tübingen,Bundestag,2013-10-22,""
1931,Heiko Schmelzle,,,CDU,Aurich - Emden,Bundestag,2013-10-22,""
1983,Heinrich Zertik,,,CDU,Nordrhein-Westfalen,Bundestag,2013-10-22,""
1976,Heinz Wiese (Ehingen),,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
1645,Heinz-Joachim Barchmann,,,SPD,Helmstedt - Wolfsburg,Bundestag,2013-10-22,""
960,Helga Kühn-Mengel,,,SPD,Euskirchen - Rhein-Erft-Kreis II,Bundestag,2013-10-22,""
1378,Helmut Brandt,,,CDU,Aachen II,Bundestag,2013-10-22,""
1151,Helmut Heiderich,,,CDU,Werra-Meißner - Hersfeld-Rotenburg,Bundestag,2013-10-22,""
1894,Helmut Nowak,,,CDU,Leverkusen - Köln IV,Bundestag,2013-10-22,""
1475,Henning Otte,,,CDU,Celle - Uelzen,Bundestag,2013-10-22,""
1548,Herbert Behrens,,,Die Linke,Osterholz - Verden,Bundestag,2013-10-22,""
1799,Hermann Färber,,,CDU,Göppingen,Bundestag,2013-10-22,""
763,Hermann Gröhe,,,CDU,Neuss I,Bundestag,2013-10-22,""
1232,Hilde Mattheis,,,SPD,Ulm,Bundestag,2013-10-22,""
1874,Hiltrud Lotze,,,SPD,Lüchow-Dannenberg - Lüneburg,Bundestag,2013-10-22,""
217,Hubert Hüppe,,,CDU,Unna I,Bundestag,2013-10-22,""
1030,Hubertus Heil (Peine),,,SPD,Gifhorn - Peine,Bundestag,2013-10-22,""
1981,Hubertus Zdebel,,,Die Linke,Münster,Bundestag,2013-10-22,""
1455,Ingbert Liebing,,,CDU,Nordfriesland - Dithmarschen Nord,Bundestag,2013-10-22,""
1423,Inge Höger,,,Die Linke,Herford - Minden-Lübbecke II,Bundestag,2013-10-22,""
1649,Ingo Gädechens,,,CDU,Ostholstein - Stormarn-Nord,Bundestag,2013-10-22,""
1338,Ingo Wellenreuther,,,CDU,Karlsruhe-Stadt,Bundestag,2013-10-22,""
1148,Ingrid Arndt-Brauer,,,SPD,Steinfurt I - Borken I,Bundestag,2013-10-22,""
1006,Ingrid Fischbach,,,CDU,Herne - Bochum II,Bundestag,2013-10-22,""
1900,Ingrid Pahlmann,,,CDU,Gifhorn - Peine,Bundestag,2013-10-22,""
1883,Irene Mihalic,,http://www.twitter.com/IreneMihalic,Bündnis 90/Die Grünen,Gelsenkirchen,Bundestag,2013-10-22,""
1998,Iris Eberl,,,CSU,Bayern,Bundestag,2013-10-22,""
147,Iris Gleicke,,,SPD,Suhl - Schmalkalden-Meiningen - Hildburghausen,Bundestag,2013-10-22,""
1442,Jan Korte,,,Die Linke,Anhalt,Bundestag,2013-10-22,""
1882,Jan Metzler,,,CDU,Worms,Bundestag,2013-10-22,""
1627,Jan van Aken,,,Die Linke,Hamburg-Altona,Bundestag,2013-10-22,""
1929,Jana Schimke,,,CDU,Dahme-Spreewald - Teltow-Fläming III - Oberspreewald-Lausitz I,Bundestag,2013-10-22,""
1906,Jeannine Pflugradt,,,SPD,Mecklenburgische Seenplatte II - Landkreis Rostock III,Bundestag,2013-10-22,""
1441,Jens Koeppen,,,CDU,Uckermark - Barnim I,Bundestag,2013-10-22,""
1210,Jens Spahn,,,CDU,Steinfurt I - Borken I,Bundestag,2013-10-22,""
421,Joachim Poß,,,SPD,Gelsenkirchen,Bundestag,2013-10-22,""
1924,Johann Saathoff,,,SPD,Aurich - Emden,Bundestag,2013-10-22,""
1045,Johannes Kahrs,,http://twitter.com/jkahrs,SPD,Hamburg-Mitte,Bundestag,2013-10-22,""
1485,Johannes Röring,,,CDU,Borken II,Bundestag,2013-10-22,""
1728,Johannes Selle,,,CDU,Kyffhäuserkreis - Sömmerda - Weimarer Land I,Bundestag,2013-10-22,""
809,Johannes Singhammer,,,CSU,München-Nord,Bundestag,2013-10-22,""
1949,Johannes Steiniger,,,CDU,Rheinland-Pfalz,Bundestag,2013-10-22,""
1188,Josef Göppel,,,CSU,Ansbach,Bundestag,2013-10-22,""
1568,Josef Rief,,,CDU,Biberach,Bundestag,2013-10-22,""
1434,Josip Juratovic,,,SPD,Heilbronn,Bundestag,2013-10-22,""
4671,Julia Obermeier,,,CSU,Bayern,Bundestag,2013-10-22,""
1795,Jutta Eckenbach,,,CDU,Essen II,Bundestag,2013-10-22,""
1741,Jutta Krellmann,,,Die Linke,Hameln-Pyrmont - Holzminden,Bundestag,2013-10-22,""
1827,Jörg Hellmuth,,,CDU,Altmark,Bundestag,2013-10-22,""
1521,Jörn Wunderlich,,,Die Linke,Chemnitzer Umland - Erzgebirgskreis II,Bundestag,2013-10-22,""
1620,Jürgen Hardt,,https://twitter.com/juergenhardt,CDU,Solingen - Remscheid - Wuppertal II,Bundestag,2013-10-22,""
1287,Jürgen Klimke,,,CDU,Hamburg,Bundestag,2013-10-22,""
1117,Jürgen Trittin,,,Bündnis 90/Die Grünen,Göttingen,Bundestag,2013-10-22,""
1408,Kai Gehring,,,Bündnis 90/Die Grünen,Essen III,Bundestag,2013-10-22,""
1514,Kai Wegner,,http://twitter.com/kaiwegner,CDU,Berlin-Spandau - Charlottenburg Nord,Bundestag,2013-10-22,""
1974,Kai Whittaker,,,CDU,Rastatt,Bundestag,2013-10-22,""
1389,Karin Binder,,,Die Linke,Karlsruhe-Stadt,Bundestag,2013-10-22,""
1187,Karin Evers-Meyer,,,SPD,Friesland - Wilhelmshaven - Wittmund,Bundestag,2013-10-22,""
1594,Karin Maag,,,CDU,Stuttgart II,Bundestag,2013-10-22,""
1729,Karin Strenz,,,CDU,Ludwigslust-Parchim II - Nordwestmecklenburg II - Landkreis Rostock I,Bundestag,2013-10-22,""
1737,Karl Holmeier,,,CSU,Schwandorf,Bundestag,2013-10-22,""
1493,Karl Schiewerling,,,CDU,Coesfeld - Steinfurt II,Bundestag,2013-10-22,""
1516,Karl-Georg Wellmann,,,CDU,Berlin-Steglitz - Zehlendorf,Bundestag,2013-10-22,""
1836,Karl-Heinz (Charles M.) Huber,,,CDU,Darmstadt,Bundestag,2013-10-22,""
1886,Karsten Möring,,,CDU,Köln I,Bundestag,2013-10-22,""
1793,Katharina Dröge,,,Bündnis 90/Die Grünen,Köln III,Bundestag,2013-10-22,""
1449,Katharina Landgraf,,,CDU,Leipzig Land,Bundestag,2013-10-22,""
1088,Katherina Reiche (Potsdam),,,CDU,Potsdam - Potsdam-Mittelmark II - Teltow-Fläming II,Bundestag,2013-10-22,""
1570,Kathrin Vogler,,,Die Linke,Steinfurt III,Bundestag,2013-10-22,""
1664,Katja Dörner,,,Bündnis 90/Die Grünen,Bonn,Bundestag,2013-10-22,""
1557,Katja Keul,,,Bündnis 90/Die Grünen,Nienburg II - Schaumburg,Bundestag,2013-10-22,""
1438,Katja Kipping,,,Die Linke,Dresden I,Bundestag,2013-10-22,""
1458,Katja Mast,,,SPD,Pforzheim,Bundestag,2013-10-22,""
1770,Katrin Albsteiger,,,CSU,Bayern,Bundestag,2013-10-22,""
1020,Katrin Göring-Eckardt,,,Bündnis 90/Die Grünen,Thüringen,Bundestag,2013-10-22,""
1447,Katrin Kunert,,,Die Linke,Altmark,Bundestag,2013-10-22,""
1733,Katrin Werner,,,Die Linke,Trier,Bundestag,2013-10-22,""
1966,Kees de Vries,,,CDU,Anhalt,Bundestag,2013-10-22,""
1075,Kersten Steinke,,,Die Linke,Kyffhäuserkreis - Sömmerda - Weimarer Land I,Bundestag,2013-10-22,""
1284,Kerstin Andreae,,,Bündnis 90/Die Grünen,Freiburg,Bundestag,2013-10-22,""
1155,Kerstin Griese,,,SPD,Mettmann II,Bundestag,2013-10-22,""
1852,Kerstin Kassner,,,Die Linke,Vorpommern-Rügen - Vorpommern-Greifswald I,Bundestag,2013-10-22,""
1913,Kerstin Radomski,,,CDU,Krefeld II - Wesel II,Bundestag,2013-10-22,""
1638,Kerstin Tack,,,SPD,Stadt Hannover I,Bundestag,2013-10-22,""
1626,Kirsten Lühmann,,,SPD,Celle - Uelzen,Bundestag,2013-10-22,""
853,Klaus Barthel,,,SPD,Starnberg,Bundestag,2013-10-22,""
44,Klaus Brähmig,,,CDU,Sächsische Schweiz - Osterzgebirge,Bundestag,2013-10-22,""
1406,Klaus Ernst,,,Die Linke,Schweinfurt,Bundestag,2013-10-22,""
1884,Klaus Mindrup,,,SPD,Berlin-Pankow,Bundestag,2013-10-22,""
1811,Klaus-Dieter Gröhler,,,CDU,Berlin-Charlottenburg - Wilmersdorf,Bundestag,2013-10-22,""
1343,Klaus-Peter Flosbach,,,CDU,Oberbergischer Kreis,Bundestag,2013-10-22,""
1135,Klaus-Peter Willsch,,,CDU,Rheingau-Taunus - Limburg,Bundestag,2013-10-22,""
1829,Kordula Kovac,,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
1936,Kordula Schulz-Asche,,,Bündnis 90/Die Grünen,Main-Taunus,Bundestag,2013-10-22,""
1374,Lars Klingbeil,,,SPD,Rotenburg I - Heidekreis,Bundestag,2013-10-22,""
1362,Lena Strothmann,,,CDU,Bielefeld - Gütersloh II,Bundestag,2013-10-22,""
1571,Lisa Paus,,,Bündnis 90/Die Grünen,Berlin-Charlottenburg - Wilmersdorf,Bundestag,2013-10-22,""
978,Lothar Binding (Heidelberg),,,SPD,Heidelberg,Bundestag,2013-10-22,""
1595,Lothar Riebsamen,,,CDU,Bodensee,Bundestag,2013-10-22,""
1771,Luise Amtsberg,,,Bündnis 90/Die Grünen,Kiel,Bundestag,2013-10-22,""
1899,Mahmut Özdemir (Duisburg),,,SPD,Duisburg II,Bundestag,2013-10-22,""
1780,Maik Beermann,,,CDU,Nienburg II - Schaumburg,Bundestag,2013-10-22,""
1654,Manfred Behrens (Börde),,,CDU,Börde - Jerichower Land,Bundestag,2013-10-22,""
764,Manfred Grund,,http://www.twitter.com/manfred_grund,CDU,Eichsfeld - Nordhausen - Unstrut-Hainich-Kreis I,Bundestag,2013-10-22,""
1254,Manfred Zöllmer,,,SPD,Wuppertal I,Bundestag,2013-10-22,""
1537,Manuel Sarrazin,,,Bündnis 90/Die Grünen,Hamburg-Bergedorf - Harburg,Bundestag,2013-10-22,""
1273,Marco Bülow,,,SPD,Dortmund I,Bundestag,2013-10-22,""
1180,Marco Wanderwitz,,,CDU,Chemnitzer Umland - Erzgebirgskreis II,Bundestag,2013-10-22,""
1988,Marcus Held,,,SPD,Worms,Bundestag,2013-10-22,""
1515,Marcus Weinberg (Hamburg),,,CDU,Hamburg-Altona,Bundestag,2013-10-22,""
1834,Margaret Horb,,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
1580,Maria Klein-Schmeink,,,Bündnis 90/Die Grünen,Münster,Bundestag,2013-10-22,""
1212,Maria Michalk,,,CDU,Bautzen I,Bundestag,2013-10-22,""
1972,Marian Wendt,,,CDU,Nordsachsen,Bundestag,2013-10-22,""
1492,Marianne Schieder,,,SPD,Schwandorf,Bundestag,2013-10-22,""
995,Marie-Luise Dött,,,CDU,Oberhausen - Wesel III,Bundestag,2013-10-22,""
707,Marieluise Beck (Bremen),,,Bündnis 90/Die Grünen,Bremen I,Bundestag,2013-10-22,""
1854,Marina Kermer,,,SPD,Altmark,Bundestag,2013-10-22,""
1823,Mark Hauptmann,,,CDU,Suhl - Schmalkalden-Meiningen - Hildburghausen,Bundestag,2013-10-22,""
1989,Mark Helfrich,,,CDU,Steinburg - Dithmarschen Süd,Bundestag,2013-10-22,""
1269,Markus Grübel,,,CDU,Esslingen,Bundestag,2013-10-22,""
1859,Markus Koob,,,CDU,Hochtaunus,Bundestag,2013-10-22,""
1329,Markus Kurth,,,Bündnis 90/Die Grünen,Dortmund I,Bundestag,2013-10-22,""
1902,Markus Paschke,,,SPD,Unterems,Bundestag,2013-10-22,""
1693,Markus Tressel,,,Bündnis 90/Die Grünen,Saarlouis,Bundestag,2013-10-22,""
1336,Marlene Mortler,,http://twitter.com/marlenemortler,CSU,Roth,Bundestag,2013-10-22,""
1396,Martin Burkert,,,SPD,Nürnberg-Süd,Bundestag,2013-10-22,""
1286,Martin Dörmann,,,SPD,Köln I,Bundestag,2013-10-22,""
1410,Martin Gerster,,,SPD,Biberach,Bundestag,2013-10-22,""
1903,Martin Patzelt,,,CDU,Frankfurt (Oder) - Oder-Spree,Bundestag,2013-10-22,""
1912,Martin Rabanus,,,SPD,Rheingau-Taunus - Limburg,Bundestag,2013-10-22,""
1916,Martina Renner,,,Die Linke,Gotha - Ilm-Kreis,Bundestag,2013-10-22,""
1944,Martina Stamm-Fibich,,,SPD,Erlangen,Bundestag,2013-10-22,""
1879,Matern von Marschall,,,CDU,Freiburg,Bundestag,2013-10-22,""
1808,Matthias Gastel,,,Bündnis 90/Die Grünen,Nürtingen,Bundestag,2013-10-22,""
1822,Matthias Hauer,,,CDU,Essen III,Bundestag,2013-10-22,""
1838,Matthias Ilgen,,,SPD,Nordfriesland - Dithmarschen Nord,Bundestag,2013-10-22,""
1554,Matthias Lietz,,,CDU,Mecklenburgische Seenplatte I - Vorpommern-Greifswald II,Bundestag,2013-10-22,""
1934,Matthias Schmidt (Berlin),,,SPD,Berlin-Treptow - Köpenick,Bundestag,2013-10-22,""
1656,Matthias W. Birkwald,,https://twitter.com/MWBirkwald,Die Linke,Köln II,Bundestag,2013-10-22,""
956,Matthäus Strebl,,,CSU,Bayern,Bundestag,2013-10-22,""
813,Max Straubinger,,,CSU,Rottal-Inn,Bundestag,2013-10-22,""
1586,Mechthild Heil,,,CDU,Ahrweiler,Bundestag,2013-10-22,""
1479,Mechthild Rawert,,,SPD,Berlin-Tempelhof - Schöneberg,Bundestag,2013-10-22,""
1819,Metin Hakverdi,,,SPD,Hamburg-Bergedorf - Harburg,Bundestag,2013-10-22,""
1394,Michael Brand,,,CDU,Fulda,Bundestag,2013-10-22,""
1792,Michael Donth,,,CDU,Reutlingen,Bundestag,2013-10-22,""
1665,Michael Frieser,,,CSU,Nürnberg-Süd,Bundestag,2013-10-22,""
1647,Michael Gerdes,,,SPD,Bottrop - Recklinghausen III,Bundestag,2013-10-22,""
1208,Michael Grosse-Brömer,,,CDU,Harburg,Bundestag,2013-10-22,""
1564,Michael Groß,,,SPD,Recklinghausen II,Bundestag,2013-10-22,""
1172,Michael Hartmann (Wackernheim),,,SPD,Mainz,Bundestag,2013-10-22,""
1213,Michael Hennrich,,,CDU,Nürtingen,Bundestag,2013-10-22,""
1342,Michael Kretschmer,,,CDU,Görlitz,Bundestag,2013-10-22,""
1454,Michael Leutert,,,Die Linke,Chemnitz,Bundestag,2013-10-22,""
1093,Michael Roth (Heringen),,,SPD,Werra-Meißner - Hersfeld-Rotenburg,Bundestag,2013-10-22,""
1644,Michael Schlecht,,,Die Linke,Mannheim,Bundestag,2013-10-22,""
567,Michael Stübgen,,,CDU,Elbe-Elster - Oberspreewald-Lausitz II,Bundestag,2013-10-22,""
1955,Michael Thews,,,SPD,Hamm - Unna II,Bundestag,2013-10-22,""
1962,Michael Vietz,,,CDU,Hameln-Pyrmont - Holzminden,Bundestag,2013-10-22,""
1796,Michaela Engelmeier,,,SPD,Oberbergischer Kreis,Bundestag,2013-10-22,""
1334,Michaela Noll,,,CDU,Mettmann I,Bundestag,2013-10-22,""
1889,Michelle Müntefering,,,SPD,Herne - Bochum II,Bundestag,2013-10-22,""
1412,Monika Grütters,,,CDU,Berlin-Marzahn - Hellersdorf,Bundestag,2013-10-22,""
1372,Monika Lazar,,,Bündnis 90/Die Grünen,Leipzig II,Bundestag,2013-10-22,""
1602,Nadine Schön (St. Wendel),,,CDU,St. Wendel,Bundestag,2013-10-22,""
1616,Nicole Gohlke,,,Die Linke,München-Süd,Bundestag,2013-10-22,""
1531,Nicole Maisch,,,Bündnis 90/Die Grünen,Kassel,Bundestag,2013-10-22,""
1383,Niels Annen,,,SPD,Hamburg-Eimsbüttel,Bundestag,2013-10-22,""
1582,Niema Movassat,,,Die Linke,Oberhausen - Wesel III,Bundestag,2013-10-22,""
1968,Nina Warken,,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
972,Norbert Barthle,,,CDU,Backnang - Schwäbisch Gmünd,Bundestag,2013-10-22,""
1576,Norbert Brackmann,,,CDU,Herzogtum Lauenburg - Stormarn-Süd,Bundestag,2013-10-22,""
1993,Norbert Müller (Potsdam),,,Die Linke,Potsdam - Potsdam-Mittelmark II - Teltow-Fläming II,Bundestag,2013-10-22,""
798,Norbert Schindler,,,CDU,Neustadt - Speyer,Bundestag,2013-10-22,""
1942,Norbert Spinrath,,,SPD,Heinsberg,Bundestag,2013-10-22,""
1176,Olav Gutting,,,CDU,Bruchsal - Schwetzingen,Bundestag,2013-10-22,""
1813,Oliver Grundmann,,,CDU,Stade I - Rotenburg II,Bundestag,2013-10-22,""
1551,Oliver Kaczmarek,,,SPD,Unna I,Bundestag,2013-10-22,""
1650,Oliver Krischer,,,Bündnis 90/Die Grünen,Düren,Bundestag,2013-10-22,""
1977,Oliver Wittke,,,CDU,Gelsenkirchen,Bundestag,2013-10-22,""
1529,Omid Nouripour,,http://twitter.com/nouripour,Bündnis 90/Die Grünen,Frankfurt am Main II,Bundestag,2013-10-22,""
1959,Oswin Veith,,,CDU,Wetterau I,Bundestag,2013-10-22,""
1196,Patricia Lips,,,CDU,Odenwald,Bundestag,2013-10-22,""
1706,Patrick Schnieder,,http://www.twitter.com/PSchnieder,CDU,Bitburg,Bundestag,2013-10-22,""
1453,Paul Lehrieder,,,CSU,Würzburg,Bundestag,2013-10-22,""
1698,Peer Steinbrück,,,SPD,Mettmann I,Bundestag,2013-10-22,""
753,Peter Altmaier,,https://twitter.com/peteraltmaier,CDU,Saarlouis,Bundestag,2013-10-22,""
1558,Peter Beyer,,,CDU,Mettmann II,Bundestag,2013-10-22,""
30,Peter Bleser,,,CDU,Mosel/Rhein-Hunsrück,Bundestag,2013-10-22,""
202,Peter Hintze,,,CDU,Wuppertal I,Bundestag,2013-10-22,""
1881,Peter Meiwald,,,Bündnis 90/Die Grünen,Oldenburg - Ammerland,Bundestag,2013-10-22,""
1947,Peter Stein,,,CDU,Rostock - Landkreis Rostock II,Bundestag,2013-10-22,""
1127,Peter Weiß (Emmendingen),,,CDU,Emmendingen - Lahr,Bundestag,2013-10-22,""
1683,Peter Wichtel,,,CDU,Offenbach,Bundestag,2013-10-22,""
1623,Petra Crone,,,SPD,Olpe - Märkischer Kreis I,Bundestag,2013-10-22,""
860,Petra Ernstberger,,,SPD,Hof,Bundestag,2013-10-22,""
1420,Petra Hinz (Essen),,,SPD,Essen III,Bundestag,2013-10-22,""
1085,Petra Pau,,,Die Linke,Berlin-Marzahn - Hellersdorf,Bundestag,2013-10-22,""
1870,Philipp Graf Lerchenfeld,,,CSU,Regensburg,Bundestag,2013-10-22,""
1464,Philipp Mißfelder,,,CDU,Recklinghausen I,Bundestag,2013-10-22,""
1986,Pia Zimmermann,,,Die Linke,Helmstedt - Wolfsburg,Bundestag,2013-10-22,""
1421,Priska Hinz (Herborn),,,Bündnis 90/Die Grünen,Lahn-Dill,Bundestag,2013-10-22,2014-01-24
450,Prof. Dr. Heinz Riesenhuber,,,CDU,Main-Taunus,Bundestag,2013-10-22,""
1787,Prof. Dr. Lars Castellucci,,,SPD,Rhein-Neckar,Bundestag,2013-10-22,""
37,Prof. Dr. Maria Böhmer,,,CDU,Ludwigshafen/Frankenthal,Bundestag,2013-10-22,""
1563,Prof. Dr. Matthias Zimmer,,,CDU,Frankfurt am Main I,Bundestag,2013-10-22,""
298,Prof. Dr. Norbert Lammert,,,CDU,Bochum I,Bundestag,2013-10-22,""
1699,Prof. Dr. Patrick Sensburg,,,CDU,Hochsauerlandkreis,Bundestag,2013-10-22,""
1830,Prof. Dr. iur. Heribert Hirte,,http://www.twitter.com/HHirte,CDU,Köln II,Bundestag,2013-10-22,""
968,Rainer Arnold,,,SPD,Nürtingen,Bundestag,2013-10-22,""
1941,Rainer Spiering,,,SPD,Osnabrück-Land,Bundestag,2013-10-22,""
1849,Ralf Kapschack,,,SPD,Ennepe-Ruhr-Kreis II,Bundestag,2013-10-22,""
1659,Ralph Brinkhaus,,http://www.twitter.com/rbrinkhaus,CDU,Gütersloh I,Bundestag,2013-10-22,""
1569,Ralph Lenkert,,,Die Linke,Gera - Jena - Saale-Holzland-Kreis,Bundestag,2013-10-22,""
1880,Reiner Meier,,,CSU,Bayern,Bundestag,2013-10-22,""
1184,Reinhard Grindel,,,CDU,Rotenburg I - Heidekreis,Bundestag,2013-10-22,""
1843,Reinhold Jost,,,SPD,Saarlouis,Bundestag,2013-10-22,""
1559,Reinhold Sendker,,,CDU,Warendorf,Bundestag,2013-10-22,""
1327,Renate Künast,,,Bündnis 90/Die Grünen,Berlin-Tempelhof - Schöneberg,Bundestag,2013-10-22,""
1089,René Röspel,,,SPD,Hagen - Ennepe-Ruhr-Kreis I,Bundestag,2013-10-22,""
1573,Richard Pitterle,,,Die Linke,Böblingen,Bundestag,2013-10-22,""
1817,Rita Hagl-Kehl,,,SPD,Deggendorf,Bundestag,2013-10-22,""
1501,Rita Schwarzelühr-Sutter,,,SPD,Waldshut,Bundestag,2013-10-22,""
1950,Rita Stockhofe,,,CDU,Recklinghausen II,Bundestag,2013-10-22,""
1233,Robert Hochbaum,,,CDU,Vogtlandkreis,Bundestag,2013-10-22,""
1567,Roderich Kiesewetter,,http://twitter.com/RKiesewetter,CDU,Aalen - Heidenheim,Bundestag,2013-10-22,""
990,Roland Claus,,,Die Linke,Burgenland - Saalekreis,Bundestag,2013-10-22,""
417,Ronald Pofalla,,,CDU,Kleve,Bundestag,2013-10-22,2014-12-31
1996,Ronja Schmitt (Althengstett),,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
1672,Rudolf Henke,,,CDU,Aachen I,Bundestag,2013-10-22,""
1604,Rüdiger Kruse,,,CDU,Hamburg-Eimsbüttel,Bundestag,2013-10-22,""
1120,Rüdiger Veit,,,SPD,Gießen,Bundestag,2013-10-22,""
1350,Sabine Bätzing-Lichtenthäler,,,SPD,Rheinland-Pfalz,Bundestag,2013-10-22,2014-11-11
1791,Sabine Dittmar,,,SPD,Bad Kissingen,Bundestag,2013-10-22,""
1555,Sabine Leidig,,,Die Linke,Hanau,Bundestag,2013-10-22,""
1908,Sabine Poschmann,,,SPD,Dortmund II,Bundestag,2013-10-22,""
1690,Sabine Weiss (Wesel I),,,CDU,Wesel I,Bundestag,2013-10-22,""
1523,Sabine Zimmermann (Zwickau),,,Die Linke,Zwickau,Bundestag,2013-10-22,""
1797,Saskia Esken,,,SPD,Calw,Bundestag,2013-10-22,""
1001,Sebastian Edathy,,,SPD,Nienburg II - Schaumburg,Bundestag,2013-10-22,""
1821,Sebastian Hartmann,,,SPD,Rhein-Sieg-Kreis I,Bundestag,2013-10-22,""
1948,Sebastian Steineke,,,CDU,Prignitz - Ostprignitz-Ruppin - Havelland I,Bundestag,2013-10-22,""
1398,Sevim Dağdelen,,,Die Linke,Bochum I,Bundestag,2013-10-22,""
1305,Sibylle Pfeiffer,,,CDU,Lahn-Dill,Bundestag,2013-10-22,""
1240,Siegmund Ehrmann,,,SPD,Krefeld II - Wesel II,Bundestag,2013-10-22,""
1407,Sigmar Gabriel,,,SPD,Salzgitter - Wolfenbüttel,Bundestag,2013-10-22,""
1837,Sigrid Hupach,,,Die Linke,Eichsfeld - Nordhausen - Unstrut-Hainich-Kreis I,Bundestag,2013-10-22,""
1598,Sonja Steffen,,,SPD,Vorpommern-Rügen - Vorpommern-Greifswald I,Bundestag,2013-10-22,""
1550,Stefan Liebich,,,Die Linke,Berlin-Pankow,Bundestag,2013-10-22,""
1291,Stefan Müller (Erlangen),,,CSU,Erlangen,Bundestag,2013-10-22,""
1749,Stefan Rebmann,,,SPD,Mannheim,Bundestag,2013-10-22,""
1704,Stefan Schwartze,,,SPD,Herford - Minden-Lübbecke II,Bundestag,2013-10-22,""
1985,Stefan Zierke,,,SPD,Uckermark - Barnim I,Bundestag,2013-10-22,""
1566,Steffen Bilger,,,CDU,Ludwigsburg,Bundestag,2013-10-22,""
242,Steffen Kampeter,,,CDU,Minden-Lübbecke I,Bundestag,2013-10-22,""
1848,Steffen Kanitz,,,CDU,Dortmund II,Bundestag,2013-10-22,""
1651,Steffen-Claudio Lemme,,,SPD,Kyffhäuserkreis - Sömmerda - Weimarer Land I,Bundestag,2013-10-22,""
1867,Steffi Lemke,,,Bündnis 90/Die Grünen,Dessau - Wittenberg,Bundestag,2013-10-22,""
1769,Stephan Albani,,,CDU,Oldenburg - Ammerland,Bundestag,2013-10-22,""
1708,Stephan Kühn (Dresden),,,Bündnis 90/Die Grünen,Dresden II - Bautzen II,Bundestag,2013-10-22,""
1347,Stephan Mayer (Altötting),,,CSU,Altötting,Bundestag,2013-10-22,""
1597,Stephan Stracke,,,CSU,Ostallgäu,Bundestag,2013-10-22,""
1922,Susann Rüthrich,,,SPD,Meißen,Bundestag,2013-10-22,""
1850,Susanna Karawanskij,,,Die Linke,Nordsachsen,Bundestag,2013-10-22,""
1885,Susanne Mittag,,,SPD,Delmenhorst - Wesermarsch - Oldenburg-Land,Bundestag,2013-10-22,""
1963,Sven Volmering,,https://twitter.com/SvenVolmering,CDU,Bottrop - Recklinghausen III,Bundestag,2013-10-22,""
1709,Sven-Christian Kindler,,http://twitter.com/sven_kindler,Bündnis 90/Die Grünen,Stadt Hannover II,Bundestag,2013-10-22,""
1943,Svenja Stadler,,,SPD,Harburg,Bundestag,2013-10-22,""
1173,Swen Schulz (Spandau),,http://www.twitter.com/swenschulz,SPD,Berlin-Spandau - Charlottenburg Nord,Bundestag,2013-10-22,""
1781,Sybille Benning,,,CDU,Münster,Bundestag,2013-10-22,""
1842,Sylvia Jörrißen,,,CDU,Hamm - Unna II,Bundestag,2013-10-22,""
1444,Sylvia Kotting-Uhl,,,Bündnis 90/Die Grünen,Karlsruhe-Stadt,Bundestag,2013-10-22,""
