id,name,email,twitter,group,area,chamber,start_date,end_date
236,Rachade Carvalho,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,NAMPULA,Assembleia da República,2015-01-12,""
168,Rafael António de Sousa Gusmão,,,BANCADA PARLAMENTAR DA RENAMO,NAMPULA,Assembleia da República,2015-01-12,""
3,Rafael Lourenço Chande,,,BANCADA PARLAMENTAR DA FRELIMO,NIASSA,Assembleia da República,2015-01-12,""
234,Raimundo Pitágoras Lauma,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,NIASSA,Assembleia da República,2015-01-12,""
23,Ramulata Mahumudo Irache,,,BANCADA PARLAMENTAR DA FRELIMO,CABO DELGADO,Assembleia da República,2015-01-12,""
117,Regina Macuacua Muchanga,,,BANCADA PARLAMENTAR DA FRELIMO,GAZA,Assembleia da República,2015-01-12,""
115,Ricardina Suia Albano Mazive,,,BANCADA PARLAMENTAR DA FRELIMO,GAZA,Assembleia da República,2015-01-12,""
243,Ricardo Frederico Francisco Tomás,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,TETE,Assembleia da República,2015-01-12,""
39,Rosário Mualeia,,,BANCADA PARLAMENTAR DA FRELIMO,NAMPULA,Assembleia da República,2015-01-12,""
143,Rui Sixpence Gonzane,,,BANCADA PARLAMENTAR DA FRELIMO,EUROPA,Assembleia da República,2015-01-12,""
208,Saimone Muhambi Macuaina,,,BANCADA PARLAMENTAR DA RENAMO,MANICA,Assembleia da República,2015-01-12,""
241,Sande Casitigo Carmona,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,ZAMBÉZIA,Assembleia da República,2015-01-12,""
219,Sandura Vasco Ambrósio,,,BANCADA PARLAMENTAR DA RENAMO,SOFALA,Assembleia da República,2015-01-12,""
97,Sara Mamudo Abdula Vassanegy,,,BANCADA PARLAMENTAR DA FRELIMO,INHAMBANE,Assembleia da República,2015-01-12,""
193,Sebastião da Costa Sebastião,,,BANCADA PARLAMENTAR DA RENAMO,ZAMBÉZIA,Assembleia da República,2015-01-12,""
98,Severiano Romão Khoy,,,BANCADA PARLAMENTAR DA FRELIMO,INHAMBANE,Assembleia da República,2015-01-12,""
17,Severina Tiago Banze,,,BANCADA PARLAMENTAR DA FRELIMO,CABO DELGADO,Assembleia da República,2015-01-12,""
247,Silvério Eugénio Samuel,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MAPUTO PROVÍNCIA,Assembleia da República,2015-01-12,""
158,Simão Bute,,,BANCADA PARLAMENTAR DA RENAMO,NAMPULA,Assembleia da República,2015-01-12,""
195,Simões Paulo Mário,,,BANCADA PARLAMENTAR DA RENAMO,ZAMBÉZIA,Assembleia da República,2015-01-12,""
210,Sofrimento Funai Matequenha,,,BANCADA PARLAMENTAR DA RENAMO,MANICA,Assembleia da República,2015-01-12,""
51,Sérgio José Camunga Pantie,,,BANCADA PARLAMENTAR DA FRELIMO,ZAMBEZIA,Assembleia da República,2015-01-12,""
38,Sónia Maria Vasco Mepameia,,,BANCADA PARLAMENTAR DA FRELIMO,NAMPULA,Assembleia da República,2015-01-12,""
123,Telmina Manuel Paixão Pinho Pereira,,,BANCADA PARLAMENTAR DA FRELIMO,MAPUTO PROVINCIA,Assembleia da República,2015-01-12,""
100,Valdemiro de G. Pascoal Nhancengo,,,BANCADA PARLAMENTAR DA FRELIMO,INHAMBANE,Assembleia da República,2015-01-12,""
125,Valentina Justa Puchar Mtumuke,,,BANCADA PARLAMENTAR DA FRELIMO,MAPUTO PROVINCIA,Assembleia da República,2015-01-12,""
25,Valéria José Mitilela,,,BANCADA PARLAMENTAR DA FRELIMO,CABO DELGADO,Assembleia da República,2015-01-12,""
147,Vasco Manuel,,,BANCADA PARLAMENTAR DA RENAMO,NIASSA,Assembleia da República,2015-01-12,""
250,Venâncio António Bila Mondlane,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MAPUTO CIDADE,Assembleia da República,2015-01-12,""
175,Vergonha Abudo,,,BANCADA PARLAMENTAR DA RENAMO,NAMPULA,Assembleia da República,2015-01-12,""
121,Verónica Nataniel Macamo Dlhovo,,,BANCADA PARLAMENTAR DA FRELIMO,MAPUTO PROVINCIA,Assembleia da República,2015-01-12,""
178,Viana da Silva Magalhães,,,BANCADA PARLAMENTAR DA RENAMO,ZAMBÉZIA,Assembleia da República,2015-01-12,""
187,Victor Viandro Mudivila,,,BANCADA PARLAMENTAR DA RENAMO,ZAMBÉZIA,Assembleia da República,2015-01-12,""
74,Victória Dias Diogo,,,BANCADA PARLAMENTAR DA FRELIMO,TETE,Assembleia da República,2015-01-12,""
36,Virgínia Oreste Kwavateka Gondola,,,BANCADA PARLAMENTAR DA FRELIMO,NAMPULA,Assembleia da República,2015-01-12,""
222,Yonusse Amad,,,BANCADA PARLAMENTAR DA RENAMO,SOFALA,Assembleia da República,2015-01-12,""
92,Zezinho Ricardo José,,,BANCADA PARLAMENTAR DA FRELIMO,SOFALA,Assembleia da República,2015-01-12,""
64,Ássia Paulo Cipriano Abudo Ali,,,BANCADA PARLAMENTAR DA FRELIMO,ZAMBEZIA,Assembleia da República,2015-01-12,""
